timestamp,open,high,low,close,volume
2025-01-05 18:00:00,212.65,213.21,211.46,212.79,121592.88
2025-01-05 20:00:00,212.79,214.0,212.54,213.85,101087.749
2025-01-05 22:00:00,213.85,214.54,213.25,213.41,100643.778
2025-01-06 00:00:00,213.41,215.17,211.56,214.67,179501.756
2025-01-06 02:00:00,214.67,216.99,214.48,215.61,228020.575
2025-01-06 04:00:00,215.61,216.9,215.21,215.57,165391.873
2025-01-06 06:00:00,215.57,216.01,213.9,215.22,192213.499
2025-01-06 08:00:00,215.22,216.23,213.23,214.4,175070.504
2025-01-06 10:00:00,214.41,216.27,213.86,216.26,108711.972
2025-01-06 12:00:00,216.26,218.81,215.77,218.7,286588.588
2025-01-06 14:00:00,218.7,222.14,216.69,221.62,633643.62
2025-01-06 16:00:00,221.62,223.18,217.34,218.72,419458.603
2025-01-06 18:00:00,218.73,220.48,217.95,220.0,199000.885
2025-01-06 20:00:00,220.0,220.44,217.55,217.85,128306.904
2025-01-06 22:00:00,217.86,218.8,217.67,218.22,139454.079
2025-01-07 00:00:00,218.22,219.11,216.8,218.11,187226.182
2025-01-07 02:00:00,218.11,218.25,216.23,217.34,144796.995
2025-01-07 04:00:00,217.35,217.45,215.64,216.51,161320.207
2025-01-07 06:00:00,216.5,216.7,215.49,216.04,105753.937
2025-01-07 08:00:00,216.04,216.77,214.77,215.1,226337.851
2025-01-07 10:00:00,215.1,215.41,212.88,214.06,271164.783
2025-01-07 12:00:00,214.07,214.32,212.74,213.85,203615.084
2025-01-07 14:00:00,213.84,214.36,205.36,207.76,1213064.712
2025-01-07 16:00:00,207.76,209.09,205.4,206.43,405429.606
2025-01-07 18:00:00,206.43,207.13,203.52,204.56,341223.156
2025-01-07 20:00:00,204.56,204.99,202.11,202.12,286780.147
2025-01-07 22:00:00,202.13,203.96,201.8,202.17,195585.624
2025-01-08 00:00:00,202.17,203.28,199.61,201.26,376789.361
2025-01-08 02:00:00,201.26,201.73,196.71,198.67,434615.161
2025-01-08 04:00:00,198.68,199.57,195.75,196.1,472470.101
2025-01-08 06:00:00,196.1,196.79,193.14,195.71,424978.213
2025-01-08 08:00:00,195.71,197.91,195.6,195.96,393495.273
2025-01-08 10:00:00,195.97,198.0,194.45,195.5,251471.725
2025-01-08 12:00:00,195.51,197.88,194.86,197.14,251753.116
2025-01-08 14:00:00,197.14,199.57,196.3,197.8,423055.249
2025-01-08 16:00:00,197.8,197.97,188.34,193.2,704953.162
2025-01-08 18:00:00,193.21,196.91,192.8,194.32,355488.325
2025-01-08 20:00:00,194.31,196.28,193.67,195.04,191640.091
2025-01-08 22:00:00,195.03,198.3,195.03,197.48,166120.453
2025-01-09 00:00:00,197.48,199.06,196.45,197.78,176497.949
2025-01-09 02:00:00,197.79,198.01,194.15,194.35,257338.814
2025-01-09 04:00:00,194.35,195.55,193.64,194.29,143527.912
2025-01-09 06:00:00,194.29,194.94,189.76,190.11,339189.067
2025-01-09 08:00:00,190.11,192.45,189.12,191.66,268306.825
2025-01-09 10:00:00,191.67,192.83,189.76,191.18,165720.873
2025-01-09 12:00:00,191.17,192.09,185.46,185.5,456709.824
2025-01-09 14:00:00,185.49,193.07,185.07,192.22,536866.217
2025-01-09 16:00:00,192.22,192.81,186.17,187.3,283474.343
2025-01-09 18:00:00,187.3,189.42,185.72,185.89,242087.87
2025-01-09 20:00:00,185.9,187.03,182.0,184.77,496747.263
2025-01-09 22:00:00,184.78,187.59,183.23,184.95,240680.236
2025-01-10 00:00:00,184.96,188.08,184.95,187.56,227322.785
2025-01-10 02:00:00,187.55,189.56,187.39,189.14,204891.512
2025-01-10 04:00:00,189.14,191.43,188.38,189.9,236813.127
2025-01-10 06:00:00,189.9,193.02,189.35,191.78,279677.886
2025-01-10 08:00:00,191.77,192.8,191.3,191.99,292418.345
2025-01-10 10:00:00,192.0,192.87,191.13,191.97,215050.411
2025-01-10 12:00:00,191.98,192.18,184.84,186.51,595095.293
2025-01-10 14:00:00,186.5,189.35,183.51,187.28,625429.734
2025-01-10 16:00:00,187.28,192.07,183.85,191.61,416452.357
2025-01-10 18:00:00,191.6,191.96,189.2,190.22,258623.62
2025-01-10 20:00:00,190.22,190.5,186.88,187.74,158441.429
2025-01-10 22:00:00,187.75,188.69,186.71,187.68,132675.583
2025-01-11 00:00:00,187.69,188.79,185.84,186.38,187287.926
2025-01-11 02:00:00,186.39,187.17,185.61,186.37,135189.447
2025-01-11 04:00:00,186.37,186.72,185.16,186.21,145491.097
2025-01-11 06:00:00,186.22,187.2,185.04,186.24,159942.94
2025-01-11 08:00:00,186.24,186.88,184.2,185.09,322921.47
2025-01-11 10:00:00,185.08,186.83,184.01,186.69,389087.389
2025-01-11 12:00:00,186.69,187.54,186.19,186.54,147425.682
2025-01-11 14:00:00,186.55,188.25,185.87,186.95,172833.125
2025-01-11 16:00:00,186.96,187.46,185.66,186.62,125445.862
2025-01-11 18:00:00,186.63,187.99,186.4,187.75,82486.845
2025-01-11 20:00:00,187.74,191.91,187.49,191.01,205891.01
2025-01-11 22:00:00,191.01,191.06,187.88,188.09,130483.263
2025-01-12 00:00:00,188.09,188.3,186.54,187.59,106052.224
2025-01-12 02:00:00,187.59,188.6,186.92,187.31,100979.865
2025-01-12 04:00:00,187.31,187.5,186.43,186.68,88465.258
2025-01-12 06:00:00,186.68,186.82,185.6,186.57,91543.783
2025-01-12 08:00:00,186.57,186.92,185.17,185.82,100578.45
2025-01-12 10:00:00,185.83,186.99,185.36,186.68,83573.892
2025-01-12 12:00:00,186.68,188.63,186.17,188.06,122679.267
2025-01-12 14:00:00,188.05,191.0,187.83,190.45,179335.847
2025-01-12 16:00:00,190.45,190.76,189.16,189.91,124732.438
2025-01-12 18:00:00,189.9,190.45,188.63,188.9,119345.318
2025-01-12 20:00:00,188.9,189.98,187.94,188.45,83886.719
2025-01-12 22:00:00,188.44,188.73,186.59,188.51,129744.074
2025-01-13 00:00:00,188.5,191.99,186.9,187.42,298392.314
2025-01-13 02:00:00,187.42,187.66,184.21,185.03,264093.02
2025-01-13 04:00:00,185.02,186.98,183.27,183.89,220020.91
2025-01-13 06:00:00,183.9,184.49,181.5,182.46,275389.003
2025-01-13 08:00:00,182.46,182.53,178.69,179.98,520159.363
2025-01-13 10:00:00,179.98,180.28,175.23,175.41,674501.824
2025-01-13 12:00:00,175.41,178.32,174.28,175.89,779756.256
2025-01-13 14:00:00,175.89,180.34,168.88,178.8,1221806.44
2025-01-13 16:00:00,178.81,179.81,175.55,176.37,415130.875
2025-01-13 18:00:00,176.37,178.67,174.45,177.6,353934.558
2025-01-13 20:00:00,177.6,182.44,176.61,181.89,416023.53
2025-01-13 22:00:00,181.9,183.81,181.61,182.87,230717.52
2025-01-14 00:00:00,182.86,184.18,181.88,182.63,257578.184
2025-01-14 02:00:00,182.62,184.63,181.99,184.19,226513.661
2025-01-14 04:00:00,184.2,186.67,184.2,185.19,232754.384
2025-01-14 06:00:00,185.2,186.91,185.2,185.61,135729.385
2025-01-14 08:00:00,185.61,190.09,185.6,189.45,324238.393
2025-01-14 10:00:00,189.45,189.46,186.69,187.06,226823.492
2025-01-14 12:00:00,187.05,188.82,184.69,188.05,399410.717
2025-01-14 14:00:00,188.05,190.11,186.79,186.85,275557.642
2025-01-14 16:00:00,186.85,187.91,185.72,186.63,259016.242
2025-01-14 18:00:00,186.63,187.6,186.0,187.08,168377.631
2025-01-14 20:00:00,187.08,187.93,185.82,187.26,130928.642
2025-01-14 22:00:00,187.26,188.81,187.08,187.57,100426.691
2025-01-15 00:00:00,187.57,188.89,187.03,188.15,182721.593
2025-01-15 02:00:00,188.15,189.74,187.03,189.73,176184.234
2025-01-15 04:00:00,189.73,190.08,188.35,189.63,140656.206
2025-01-15 06:00:00,189.63,190.77,188.45,190.0,144955.048
2025-01-15 08:00:00,189.99,190.7,186.44,186.64,212006.475
2025-01-15 10:00:00,186.65,187.95,185.84,186.98,194193.551
2025-01-15 12:00:00,186.98,195.75,185.99,195.73,657943.63
2025-01-15 14:00:00,195.72,198.03,192.99,196.52,637925.55
2025-01-15 16:00:00,196.52,199.34,196.43,197.71,370175.63
2025-01-15 18:00:00,197.72,202.35,197.72,201.9,335414.244
2025-01-15 20:00:00,201.9,204.78,201.89,202.82,447914.68
2025-01-15 22:00:00,202.83,206.04,202.5,205.86,268519.739
2025-01-16 00:00:00,205.86,206.29,203.05,204.09,300067.683
2025-01-16 02:00:00,204.09,204.09,201.36,201.99,222976.767
2025-01-16 04:00:00,201.98,203.2,201.46,203.01,142043.228
2025-01-16 06:00:00,203.02,203.5,202.47,203.14,111787.376
2025-01-16 08:00:00,203.15,203.4,198.47,201.27,279153.163
2025-01-16 10:00:00,201.27,212.98,199.75,212.78,797845.208
2025-01-16 12:00:00,212.77,217.14,208.39,209.88,1367430.912
2025-01-16 14:00:00,209.87,210.88,205.36,209.07,876279.777
2025-01-16 16:00:00,209.07,215.44,208.83,214.47,752503.261
2025-01-16 18:00:00,214.47,215.18,211.36,214.19,385030.125
2025-01-16 20:00:00,214.2,214.54,211.37,211.61,238411.74
2025-01-16 22:00:00,211.61,211.64,208.53,211.14,236726.417
2025-01-17 00:00:00,211.15,215.35,209.84,214.49,316850.168
2025-01-17 02:00:00,214.49,214.96,210.98,211.1,276213.035
2025-01-17 04:00:00,211.1,213.25,210.94,212.51,147014.248
2025-01-17 06:00:00,212.51,213.83,212.12,213.27,273141.469
2025-01-17 08:00:00,213.27,216.83,213.22,215.34,378992.906
2025-01-17 10:00:00,215.34,219.7,214.61,218.77,462435.844
2025-01-17 12:00:00,218.77,222.11,218.34,219.99,614868.65
2025-01-17 14:00:00,219.99,221.59,216.39,218.6,627510.811
2025-01-17 16:00:00,218.6,221.93,216.07,216.52,407442.195
2025-01-17 18:00:00,216.51,218.0,215.66,217.16,236533.762
2025-01-17 20:00:00,217.17,221.22,216.46,218.47,445156.39
2025-01-17 22:00:00,218.47,220.85,218.38,219.51,198313.36
2025-01-18 00:00:00,219.52,221.15,217.77,218.82,178213.831
2025-01-18 02:00:00,218.83,228.8,217.29,220.47,1599563.947
2025-01-18 04:00:00,220.47,232.03,219.85,226.18,2432555.867
2025-01-18 06:00:00,226.15,238.15,226.07,232.89,2026795.466
2025-01-18 08:00:00,232.89,241.86,230.75,238.16,1587703.949
2025-01-18 10:00:00,238.16,245.0,237.78,238.95,1743509.743
2025-01-18 12:00:00,238.95,244.55,238.91,240.27,1109502.127
2025-01-18 14:00:00,240.27,260.0,239.88,257.75,2083024.029
2025-01-18 16:00:00,257.75,270.67,242.51,252.1,4224423.316
2025-01-18 18:00:00,252.11,259.34,252.04,255.35,1243846.685
2025-01-18 20:00:00,255.35,257.56,247.22,252.59,897572.474
2025-01-18 22:00:00,252.59,264.68,251.94,261.97,845270.146
2025-01-19 00:00:00,261.97,265.0,253.15,255.56,1032792.461
2025-01-19 02:00:00,255.57,259.08,252.08,255.6,669828.708
2025-01-19 04:00:00,255.6,275.0,254.17,266.38,2785116.291
2025-01-19 06:00:00,266.37,277.99,265.88,271.53,1634577.501
2025-01-19 08:00:00,271.52,279.23,266.28,274.0,2971972.302
2025-01-19 10:00:00,274.01,295.83,272.75,286.24,3249768.788
2025-01-19 12:00:00,286.23,289.72,275.22,282.82,2001060.206
2025-01-19 14:00:00,282.81,285.64,262.95,270.58,2323610.079
2025-01-19 16:00:00,270.58,271.57,264.04,271.36,810580.683
2025-01-19 18:00:00,271.35,275.41,268.0,269.5,773301.608
2025-01-19 20:00:00,269.5,278.43,252.27,255.2,2526893.037
2025-01-19 22:00:00,255.21,259.39,236.68,252.42,4272165.936
2025-01-20 00:00:00,252.4,252.76,235.31,241.95,3060450.078
2025-01-20 02:00:00,241.95,247.84,229.44,241.38,1883154.481
2025-01-20 04:00:00,241.38,248.68,239.0,244.77,1104263.862
2025-01-20 06:00:00,244.78,264.3,242.47,261.9,2166046.654
2025-01-20 08:00:00,261.91,273.29,258.83,262.79,1421725.464
2025-01-20 10:00:00,262.78,266.33,256.64,260.6,884171.961
2025-01-20 12:00:00,260.6,261.74,249.91,256.21,1177576.249
2025-01-20 14:00:00,256.2,259.21,253.31,254.06,820220.736
2025-01-20 16:00:00,254.07,256.77,232.07,243.85,2287835.775
2025-01-20 18:00:00,243.86,250.64,242.11,246.26,980634.938
2025-01-20 20:00:00,246.27,250.51,244.79,246.3,506893.922
2025-01-20 22:00:00,246.3,250.99,241.51,242.19,586601.441
2025-01-21 00:00:00,242.18,245.21,232.1,234.34,988182.417
2025-01-21 02:00:00,234.34,241.33,232.22,237.86,816484.276
2025-01-21 04:00:00,237.87,239.15,231.72,232.46,657913.907
2025-01-21 06:00:00,232.46,238.0,230.0,236.84,653136.476
2025-01-21 08:00:00,236.83,240.94,235.59,238.51,596778.202
2025-01-21 10:00:00,238.51,242.15,237.01,239.44,569845.763
2025-01-21 12:00:00,239.44,244.35,236.6,241.34,553721.543
2025-01-21 14:00:00,241.35,244.84,235.77,240.92,692538.351
2025-01-21 16:00:00,240.92,249.73,239.79,249.12,598177.934
2025-01-21 18:00:00,249.12,260.06,248.39,253.41,908558.763
2025-01-21 20:00:00,253.41,255.99,251.57,253.76,382954.623
2025-01-21 22:00:00,253.76,254.49,246.69,250.33,464445.002
2025-01-22 00:00:00,250.33,253.87,248.43,252.12,363683.66
2025-01-22 02:00:00,252.12,256.97,250.39,254.11,363412.395
2025-01-22 04:00:00,254.11,257.93,252.4,256.04,388419.282
2025-01-22 06:00:00,256.04,259.78,253.92,258.51,397998.02
2025-01-22 08:00:00,258.51,258.94,252.48,253.75,382546.451
2025-01-22 10:00:00,253.75,258.75,252.22,257.76,231091.824
2025-01-22 12:00:00,257.75,264.98,256.41,260.32,775594.639
2025-01-22 14:00:00,260.33,262.63,254.48,257.3,692902.256
2025-01-22 16:00:00,257.31,260.54,253.92,259.27,463946.387
2025-01-22 18:00:00,259.26,266.31,253.22,265.29,659549.405
2025-01-22 20:00:00,265.29,272.03,262.31,262.45,1053306.913
2025-01-22 22:00:00,262.45,264.7,255.64,257.36,450976.384
2025-01-23 00:00:00,257.37,258.48,252.41,253.18,358160.598
2025-01-23 02:00:00,253.18,253.78,246.38,248.85,644294.606
2025-01-23 04:00:00,248.84,250.19,245.02,249.33,363343.864
2025-01-23 06:00:00,249.33,250.71,246.31,249.53,300325.291
2025-01-23 08:00:00,249.52,249.92,245.73,247.08,262457.22
2025-01-23 10:00:00,247.08,248.2,242.33,244.19,392212.017
2025-01-23 12:00:00,244.19,247.71,242.19,246.78,390529.908
2025-01-23 14:00:00,246.79,254.76,244.58,249.39,1260669.205
2025-01-23 16:00:00,249.4,256.32,247.66,252.25,683066.708
2025-01-23 18:00:00,252.25,253.19,245.27,246.84,302643.179
2025-01-23 20:00:00,246.84,258.38,243.62,245.9,1260457.718
2025-01-23 22:00:00,245.91,255.0,245.47,253.11,584602.409
2025-01-24 00:00:00,253.12,256.46,248.93,250.08,399085.387
2025-01-24 02:00:00,250.07,253.59,247.18,252.23,424278.471
2025-01-24 04:00:00,252.23,261.39,250.6,261.31,535808.835
2025-01-24 06:00:00,261.31,264.44,259.58,259.7,563343.43
2025-01-24 08:00:00,259.7,265.3,259.68,263.82,372569.926
2025-01-24 10:00:00,263.82,267.34,262.6,266.82,522196.584
2025-01-24 12:00:00,266.83,267.7,263.63,266.88,345402.58
2025-01-24 14:00:00,266.88,270.18,260.84,262.28,683155.368
2025-01-24 16:00:00,262.28,264.93,261.37,264.53,279248.177
2025-01-24 18:00:00,264.52,265.49,260.45,262.06,236821.077
2025-01-24 20:00:00,262.06,262.39,256.33,257.61,580313.613
2025-01-24 22:00:00,257.6,257.83,252.74,253.37,272071.121
2025-01-25 00:00:00,253.36,253.71,248.08,251.86,524099.271
2025-01-25 02:00:00,251.87,253.0,249.6,252.74,255360.785
2025-01-25 04:00:00,252.73,252.74,248.22,248.74,285993.603
2025-01-25 06:00:00,248.75,249.64,246.49,247.28,368194.55
2025-01-25 08:00:00,247.27,249.74,247.02,247.92,281907.807
2025-01-25 10:00:00,247.92,250.78,246.33,249.97,276363.003
2025-01-25 12:00:00,249.97,250.96,248.25,250.35,218215.812
2025-01-25 14:00:00,250.34,254.7,249.1,253.68,322644.755
2025-01-25 16:00:00,253.68,258.15,253.08,257.88,440174.011
2025-01-25 18:00:00,257.88,260.78,257.37,258.5,330776.296
2025-01-25 20:00:00,258.49,259.52,257.08,258.21,210159.28
2025-01-25 22:00:00,258.21,259.75,255.59,256.41,190100.128
2025-01-26 00:00:00,256.4,257.39,254.57,254.93,232945.56
2025-01-26 02:00:00,254.92,259.96,253.58,258.42,263043.654
2025-01-26 04:00:00,258.43,260.16,257.36,257.75,212960.945
2025-01-26 06:00:00,257.75,259.97,257.36,258.95,116359.21
2025-01-26 08:00:00,258.95,258.95,254.07,254.9,196490.671
2025-01-26 10:00:00,254.89,255.77,252.79,255.59,202269.912
2025-01-26 12:00:00,255.58,257.55,254.3,255.23,244144.468
2025-01-26 14:00:00,255.22,256.19,253.32,254.58,166836.673
2025-01-26 16:00:00,254.59,258.0,253.83,256.21,163139.211
2025-01-26 18:00:00,256.21,257.58,255.72,256.28,128998.809
2025-01-26 20:00:00,256.29,256.63,249.13,249.22,367718.587
2025-01-26 22:00:00,249.21,250.18,240.32,240.5,733107.824
2025-01-27 00:00:00,240.49,242.68,235.01,235.82,984268.295
2025-01-27 02:00:00,235.82,238.21,232.88,235.8,711617.978
2025-01-27 04:00:00,235.81,235.81,229.44,232.05,726077.889
2025-01-27 06:00:00,232.05,232.87,221.71,227.53,1205806.224
2025-01-27 08:00:00,227.52,227.9,222.76,226.4,583475.06
2025-01-27 10:00:00,226.41,227.99,220.89,225.85,540117.668
2025-01-27 12:00:00,225.84,236.28,223.71,231.1,858907.334
2025-01-27 14:00:00,231.1,237.67,229.19,233.66,811833.321
2025-01-27 16:00:00,233.67,235.9,226.13,227.16,985920.577
2025-01-27 18:00:00,227.17,228.25,223.92,226.53,813562.028
2025-01-27 20:00:00,226.54,237.9,226.48,233.95,479727.659
2025-01-27 22:00:00,233.95,236.23,233.51,234.89,215306.809
2025-01-28 00:00:00,234.9,237.69,233.06,234.38,315535.352
2025-01-28 02:00:00,234.38,237.8,234.23,236.69,177654.756
2025-01-28 04:00:00,236.68,244.0,236.66,242.42,384951.463
2025-01-28 06:00:00,242.42,242.62,238.51,238.74,318532.745
2025-01-28 08:00:00,238.74,238.99,235.32,238.17,243531.074
2025-01-28 10:00:00,238.18,239.72,237.05,238.25,152958.615
2025-01-28 12:00:00,238.25,239.9,235.5,236.67,220679.939
2025-01-28 14:00:00,236.66,240.23,233.75,237.49,424700.694
2025-01-28 16:00:00,237.49,237.78,231.68,234.32,321652.497
2025-01-28 18:00:00,234.32,236.0,230.3,232.19,253198.101
2025-01-28 20:00:00,232.2,232.6,225.51,225.85,366547.383
2025-01-28 22:00:00,225.84,228.24,225.01,227.06,303507.468
2025-01-29 00:00:00,227.06,230.23,226.79,229.66,198292.743
2025-01-29 02:00:00,229.66,232.0,229.58,231.2,145957.707
2025-01-29 04:00:00,231.2,231.76,229.83,230.88,120402.291
2025-01-29 06:00:00,230.88,234.78,230.88,234.41,180922.942
2025-01-29 08:00:00,234.42,235.9,230.88,231.19,165667.584
2025-01-29 10:00:00,231.19,233.2,230.14,231.99,133339.029
2025-01-29 12:00:00,231.98,232.03,226.0,227.18,319863.049
2025-01-29 14:00:00,227.17,229.77,226.5,228.4,284204.466
2025-01-29 16:00:00,228.41,230.83,226.31,228.91,235837.18
2025-01-29 18:00:00,228.92,236.12,222.63,231.68,1123805.471
2025-01-29 20:00:00,231.68,238.49,228.71,234.66,690858.384
2025-01-29 22:00:00,234.66,235.49,227.61,228.16,245042.992
2025-01-30 00:00:00,228.16,235.6,226.84,234.49,339059.26
2025-01-30 02:00:00,234.49,241.01,233.49,240.24,394170.007
2025-01-30 04:00:00,240.25,242.13,239.03,240.33,446086.123
2025-01-30 06:00:00,240.34,240.79,237.2,238.9,201983.604
2025-01-30 08:00:00,238.9,241.39,238.01,240.48,199811.622
2025-01-30 10:00:00,240.47,241.94,239.22,241.77,183461.23
2025-01-30 12:00:00,241.77,242.0,239.11,240.95,222047.39
2025-01-30 14:00:00,240.94,244.7,239.21,241.09,490126.532
2025-01-30 16:00:00,241.08,243.42,240.01,241.07,215776.11
2025-01-30 18:00:00,241.08,241.7,238.72,241.13,270229.08
2025-01-30 20:00:00,241.14,241.23,238.4,240.51,186329.892
2025-01-30 22:00:00,240.51,242.2,238.3,238.31,192185.123
2025-01-31 00:00:00,238.3,239.19,236.16,237.72,177237.653
2025-01-31 02:00:00,237.72,238.42,235.13,235.95,240614.096
2025-01-31 04:00:00,235.95,237.84,234.92,237.55,131593.716
2025-01-31 06:00:00,237.56,238.41,235.42,235.73,108457.599
2025-01-31 08:00:00,235.73,236.17,234.19,235.73,248399.191
2025-01-31 10:00:00,235.73,239.05,235.01,238.76,217403.219
2025-01-31 12:00:00,238.77,241.82,237.8,240.36,297071.638
2025-01-31 14:00:00,240.35,241.14,236.05,240.09,406435.971
2025-01-31 16:00:00,240.1,240.18,235.34,235.35,294563.352
2025-01-31 18:00:00,235.35,235.62,230.17,230.52,416562.918
2025-01-31 20:00:00,230.51,230.65,228.24,230.26,254490.473
2025-01-31 22:00:00,230.25,231.86,229.68,231.77,149335.741
2025-02-01 00:00:00,231.77,234.23,230.9,232.37,231728.379
2025-02-01 02:00:00,232.36,236.46,230.61,231.46,217725.917
2025-02-01 04:00:00,231.47,233.08,231.05,232.21,89289.374
2025-02-01 06:00:00,232.21,232.22,230.0,230.68,87951.562
2025-02-01 08:00:00,230.67,230.93,226.93,227.01,233598.304
2025-02-01 10:00:00,227.0,228.61,226.29,228.11,183787.637
2025-02-01 12:00:00,228.1,229.53,226.88,227.03,186185.758
2025-02-01 14:00:00,227.04,228.2,224.83,226.38,295257.622
2025-02-01 16:00:00,226.38,227.66,224.75,227.25,142693.314
2025-02-01 18:00:00,227.25,227.35,220.86,221.75,240714.553
2025-02-01 20:00:00,221.76,221.76,215.79,216.12,501641.264
2025-02-01 22:00:00,216.12,217.54,212.74,213.03,439174.966
2025-02-02 00:00:00,213.03,218.9,212.44,217.53,301150.517
2025-02-02 02:00:00,217.54,217.65,206.83,207.11,680208.412
2025-02-02 04:00:00,207.11,212.83,206.74,212.29,521865.912
2025-02-02 06:00:00,212.28,214.08,211.14,211.78,240322.045
2025-02-02 08:00:00,211.77,215.79,210.82,213.71,284164.217
2025-02-02 10:00:00,213.71,213.76,207.71,208.68,348143.517
2025-02-02 12:00:00,208.67,213.0,208.24,212.84,355270.732
2025-02-02 14:00:00,212.84,214.19,209.7,212.07,270468.222
2025-02-02 16:00:00,212.06,212.13,202.3,203.19,902620.4
2025-02-02 18:00:00,203.19,206.38,195.0,203.54,1414641.292
2025-02-02 20:00:00,203.53,206.78,201.26,202.18,853604.16
2025-02-02 22:00:00,202.19,206.17,192.31,203.51,1083040.907
2025-02-03 00:00:00,203.52,203.89,178.0,184.93,2421769.435
2025-02-03 02:00:00,184.86,199.79,175.89,197.92,2595128.194
2025-02-03 04:00:00,197.92,199.97,189.27,196.83,879315.952
2025-02-03 06:00:00,196.83,199.7,193.73,199.09,566244.311
2025-02-03 08:00:00,199.09,199.12,193.38,194.2,607233.923
2025-02-03 10:00:00,194.2,202.15,194.04,198.74,759872.448
2025-02-03 12:00:00,198.74,199.65,193.4,194.67,608415.215
2025-02-03 14:00:00,194.67,210.0,189.9,207.02,1973497.21
2025-02-03 16:00:00,207.01,209.11,203.61,206.63,655878.764
2025-02-03 18:00:00,206.69,215.27,205.14,215.2,661948.736
