timestamp,open,high,low,close,volume
2025-03-04 00:00:00,576.09,580.44,546.83,571.17,260509.859
2025-03-04 12:00:00,571.17,588.75,555.01,584.01,228359.992
2025-03-05 00:00:00,584.01,606.06,580.57,598.63,123553.589
2025-03-05 12:00:00,598.62,599.77,587.62,598.24,82652.399
2025-03-06 00:00:00,598.25,612.9,596.8,603.89,133822.182
2025-03-06 12:00:00,603.89,604.34,589.2,596.5,89879.208
2025-03-07 00:00:00,596.49,603.25,577.23,599.69,154479.643
2025-03-07 12:00:00,599.7,610.2,590.15,594.77,134884.29
2025-03-08 00:00:00,594.77,600.2,590.11,594.12,69092.004
2025-03-08 12:00:00,594.13,602.77,593.08,593.1,48128.627
2025-03-09 00:00:00,593.1,593.1,575.3,578.26,71388.961
2025-03-09 12:00:00,578.26,578.84,550.2,554.65,174993.943
2025-03-10 00:00:00,554.65,573.4,550.0,567.48,148757.324
2025-03-10 12:00:00,567.48,570.0,523.01,531.49,261397.296
2025-03-11 00:00:00,531.49,566.0,507.0,548.01,506557.94
2025-03-11 12:00:00,548.0,560.91,537.13,551.61,185312.581
2025-03-12 00:00:00,551.61,560.29,544.63,559.01,114020.364
2025-03-12 12:00:00,559.0,574.95,548.34,569.87,253203.847
2025-03-13 00:00:00,569.87,582.82,567.99,578.6,133367.768
2025-03-13 12:00:00,578.59,613.71,571.13,579.8,514129.26
2025-03-14 00:00:00,579.8,586.8,576.61,578.69,97145.36
2025-03-14 12:00:00,578.69,589.81,577.77,587.76,115866.722
2025-03-15 00:00:00,587.76,597.99,587.49,596.0,89240.627
2025-03-15 12:00:00,596.0,619.96,595.5,619.83,165083.382
2025-03-16 00:00:00,619.82,622.8,593.06,595.0,137186.164
2025-03-16 12:00:00,595.0,607.23,594.07,602.2,118588.152
2025-03-17 00:00:00,602.21,643.72,602.04,630.72,389591.259
2025-03-17 12:00:00,630.72,635.5,622.27,631.69,202076.925
2025-03-18 00:00:00,631.68,643.33,620.28,631.22,277535.073
2025-03-18 12:00:00,631.23,635.6,621.85,627.81,165902.76
2025-03-19 00:00:00,627.81,628.2,612.84,617.36,172522.731
2025-03-19 12:00:00,617.36,622.5,604.36,618.7,227470.914
2025-03-20 00:00:00,618.71,637.75,617.3,626.73,353531.464
2025-03-20 12:00:00,626.74,632.72,616.55,630.47,224940.661
2025-03-21 00:00:00,630.47,635.99,624.92,635.1,155070.055
2025-03-21 12:00:00,635.1,637.8,630.61,635.17,107135.514
2025-03-22 00:00:00,635.16,636.1,625.18,627.62,76332.373
2025-03-22 12:00:00,627.62,629.1,623.79,627.01,63873.71
2025-03-23 00:00:00,627.01,629.14,620.01,621.7,84128.94
2025-03-23 12:00:00,621.7,624.73,619.5,623.79,71473.638
2025-03-24 00:00:00,623.8,632.16,618.0,630.75,137756.152
2025-03-24 12:00:00,630.75,639.5,624.6,637.08,169819.839
2025-03-25 00:00:00,637.08,644.88,632.82,634.41,389847.408
2025-03-25 12:00:00,634.42,635.57,627.05,629.82,164724.149
2025-03-26 00:00:00,629.82,634.01,627.48,631.39,85343.378
2025-03-26 12:00:00,631.39,631.39,615.3,617.99,136750.457
2025-03-27 00:00:00,618.0,642.5,617.2,632.72,377617.878
2025-03-27 12:00:00,632.71,641.51,625.79,637.36,365783.969
2025-03-28 00:00:00,637.36,637.51,626.7,633.68,188117.355
2025-03-28 12:00:00,633.67,633.85,616.0,619.81,129699.805
2025-03-29 00:00:00,619.81,623.84,599.23,601.08,140364.218
2025-03-29 12:00:00,601.09,608.5,596.97,602.99,114058.043
2025-03-30 00:00:00,603.0,613.37,600.48,605.03,89209.995
2025-03-30 12:00:00,605.02,606.96,593.58,602.2,106439.41
2025-03-31 00:00:00,602.2,606.73,587.26,595.77,132592.6
2025-03-31 12:00:00,595.78,608.89,593.94,604.81,122171.669
2025-04-01 00:00:00,604.81,618.54,604.46,607.5,134640.014
2025-04-01 12:00:00,607.51,617.33,606.71,611.13,430963.055
2025-04-02 00:00:00,611.12,611.66,596.8,599.87,130401.229
2025-04-02 12:00:00,599.87,614.0,584.85,590.68,269106.728
2025-04-03 00:00:00,590.67,610.58,588.2,593.19,372925.157
2025-04-03 12:00:00,593.2,594.38,578.46,592.67,135003.357
2025-04-04 00:00:00,592.68,599.85,585.0,588.86,88479.005
2025-04-04 12:00:00,588.85,600.0,585.64,597.71,88666.4
2025-04-05 00:00:00,597.71,599.0,593.01,596.92,43310.346
2025-04-05 12:00:00,596.92,597.3,588.71,593.13,42627.733
2025-04-06 00:00:00,593.13,593.78,587.1,589.11,66157.109
2025-04-06 12:00:00,589.11,589.16,544.17,555.54,266099.156
2025-04-07 00:00:00,555.55,565.64,520.0,540.0,452965.506
2025-04-07 12:00:00,540.01,567.6,539.66,554.6,274328.354
2025-04-08 00:00:00,554.6,566.0,553.16,563.82,93141.66
2025-04-08 12:00:00,563.82,565.87,547.64,553.72,119050.2
2025-04-09 00:00:00,553.72,559.48,534.3,550.34,172329.699
2025-04-09 12:00:00,550.34,585.97,548.9,582.32,206040.428
2025-04-10 00:00:00,582.32,583.58,572.08,575.69,198980.684
2025-04-10 12:00:00,575.69,580.8,566.17,578.03,170239.179
2025-04-11 00:00:00,578.03,585.12,575.7,583.12,90710.857
2025-04-11 12:00:00,583.13,590.36,580.29,585.93,83989.863
2025-04-12 00:00:00,585.93,591.58,584.0,590.25,71060.271
2025-04-12 12:00:00,590.25,600.48,589.5,597.29,80208.437
2025-04-13 00:00:00,597.3,598.67,587.39,588.4,52893.164
2025-04-13 12:00:00,588.39,590.0,580.32,584.28,92003.121
2025-04-14 00:00:00,584.29,592.9,583.8,592.6,84597.032
2025-04-14 12:00:00,592.6,593.1,583.14,584.54,69230.763
2025-04-15 00:00:00,584.53,590.84,582.7,588.59,74399.285
2025-04-15 12:00:00,588.59,590.28,579.38,579.52,67241.294
2025-04-16 00:00:00,579.52,584.3,576.0,582.09,93333.194
2025-04-16 12:00:00,582.09,587.0,576.5,582.8,81204.754
2025-04-17 00:00:00,582.8,586.86,581.0,586.2,69670.563
2025-04-17 12:00:00,586.19,592.97,584.09,590.49,82177.696
2025-04-18 00:00:00,590.5,592.01,587.08,591.86,115984.069
2025-04-18 12:00:00,591.86,596.08,590.86,591.71,75591.679
2025-04-19 00:00:00,591.7,594.49,589.8,591.04,42902.848
2025-04-19 12:00:00,591.04,593.63,587.7,591.73,53706.155
2025-04-20 00:00:00,591.74,595.23,589.3,590.02,75278.711
2025-04-20 12:00:00,590.01,593.32,587.5,592.77,40064.887
2025-04-21 00:00:00,592.77,608.52,592.53,600.78,99928.397
2025-04-21 12:00:00,600.79,605.6,594.5,597.34,71998.025
2025-04-22 00:00:00,597.32,607.31,595.0,605.88,121762.286
2025-04-22 12:00:00,605.88,619.9,605.2,618.51,163705.878
2025-04-23 00:00:00,618.5,619.99,608.96,611.19,149933.093
2025-04-23 12:00:00,611.18,614.2,601.38,605.71,164192.355
2025-04-24 00:00:00,605.72,606.78,592.59,597.69,106194.447
2025-04-24 12:00:00,597.69,602.57,595.48,601.55,98019.833
2025-04-25 00:00:00,601.56,610.35,597.2,605.89,150446.279
2025-04-25 12:00:00,605.88,608.61,598.01,599.91,106980.275
2025-04-26 00:00:00,599.9,606.9,599.34,602.22,80920.683
2025-04-26 12:00:00,602.23,609.25,601.6,607.23,56612.459
2025-04-27 00:00:00,607.23,608.68,597.0,600.53,66973.479
2025-04-27 12:00:00,600.53,607.06,597.18,603.46,54810.997
2025-04-28 00:00:00,603.46,608.27,598.2,607.49,77511.338
2025-04-28 12:00:00,607.5,607.86,598.66,606.16,66266.67
2025-04-29 00:00:00,606.16,610.75,602.43,603.7,121476.424
2025-04-29 12:00:00,603.69,604.37,598.1,601.0,115333.573
2025-04-30 00:00:00,601.0,604.44,599.79,602.43,111227.183
2025-04-30 12:00:00,602.42,602.5,591.42,599.88,99353.481
2025-05-01 00:00:00,599.88,605.28,598.7,603.66,79204.686
2025-05-01 12:00:00,603.65,605.05,598.14,599.63,77024.543
2025-05-02 00:00:00,599.64,603.61,595.12,597.85,79896.633
2025-05-02 12:00:00,597.85,601.89,596.63,600.69,61448.232
2025-05-03 00:00:00,600.69,601.2,595.23,596.34,48320.684
2025-05-03 12:00:00,596.34,600.0,596.34,599.36,52449.61
2025-05-04 00:00:00,599.36,600.49,593.0,594.14,60939.949
2025-05-04 12:00:00,594.14,594.25,584.7,586.03,83020.886
2025-05-05 00:00:00,586.02,596.74,583.55,593.57,112069.443
2025-05-05 12:00:00,593.57,599.98,592.81,597.61,89031.146
2025-05-06 00:00:00,597.61,600.41,593.23,594.39,122783.765
2025-05-06 12:00:00,594.39,603.18,593.76,602.57,91829.342
2025-05-07 00:00:00,602.57,607.0,601.44,606.49,98308.384
2025-05-07 12:00:00,606.49,609.07,597.89,602.7,95780.207
2025-05-08 00:00:00,602.7,617.88,600.8,613.62,168186.503
2025-05-08 12:00:00,613.62,629.33,613.25,629.17,216081.022
2025-05-09 00:00:00,629.17,641.16,623.12,636.66,248193.756
2025-05-09 12:00:00,636.65,671.15,631.15,666.29,232541.113
2025-05-10 00:00:00,666.29,678.95,648.84,649.25,293127.406
2025-05-10 12:00:00,649.27,664.0,648.83,663.9,151468.024
2025-05-11 00:00:00,663.9,668.49,654.42,659.1,209548.764
2025-05-11 12:00:00,659.11,659.76,647.83,651.15,110450.195
2025-05-12 00:00:00,651.15,693.0,647.31,678.1,308505.137
2025-05-12 12:00:00,678.09,691.88,649.55,660.07,277881.808
2025-05-13 00:00:00,660.08,660.13,640.66,653.12,177186.956
2025-05-13 12:00:00,653.13,672.0,649.84,664.13,239122.794
2025-05-14 00:00:00,664.12,667.33,650.08,659.7,185531.799
2025-05-14 12:00:00,659.71,659.85,647.15,652.47,104498.195
2025-05-15 00:00:00,652.47,654.97,642.29,653.38,165116.199
2025-05-15 12:00:00,653.37,661.0,643.21,651.88,148444.614
2025-05-16 00:00:00,651.88,659.97,646.7,654.37,125537.247
2025-05-16 12:00:00,654.36,655.16,644.0,646.76,75256.36
2025-05-17 00:00:00,646.76,646.9,635.05,641.52,90584.836
2025-05-17 12:00:00,641.52,642.99,636.01,639.51,51192.875
2025-05-18 00:00:00,639.5,648.97,639.0,645.19,55190.641
2025-05-18 12:00:00,645.2,655.19,634.39,651.53,134284.655
2025-05-19 00:00:00,651.54,653.53,633.51,639.96,110897.976
2025-05-19 12:00:00,639.95,652.01,635.93,649.62,100003.544
2025-05-20 00:00:00,649.62,653.75,641.72,643.82,84113.14
2025-05-20 12:00:00,643.81,652.67,640.14,650.0,85471.151
2025-05-21 00:00:00,650.0,669.0,648.49,654.86,156983.493
2025-05-21 12:00:00,654.86,678.0,652.18,673.31,313548.402
2025-05-22 00:00:00,673.31,690.02,673.0,687.11,258769.969
2025-05-22 12:00:00,687.1,688.0,679.2,686.57,131238.027
2025-05-23 00:00:00,686.57,691.35,670.01,672.0,146347.901
2025-05-23 12:00:00,672.0,675.0,652.19,656.98,197320.806
2025-05-24 00:00:00,656.99,677.47,655.4,674.69,107044.187
2025-05-24 12:00:00,674.69,676.8,666.17,668.01,58097.852
2025-05-25 00:00:00,668.0,668.36,657.1,661.88,95903.479
2025-05-25 12:00:00,661.89,671.67,661.17,669.44,73304.843
2025-05-26 00:00:00,669.45,677.47,668.22,674.17,92559.333
2025-05-26 12:00:00,674.18,678.33,670.99,674.29,87588.919
2025-05-27 00:00:00,674.3,684.39,666.56,682.2,143721.385
2025-05-27 12:00:00,682.2,697.73,682.18,686.91,182442.106
2025-05-28 00:00:00,686.9,687.48,680.04,687.44,102003.583
2025-05-28 12:00:00,687.44,689.22,681.01,686.89,109872.16
2025-05-29 00:00:00,686.89,691.24,680.31,685.79,133753.376
2025-05-29 12:00:00,685.79,685.98,673.33,675.02,127231.76
2025-05-30 00:00:00,675.02,678.5,665.7,671.19,123830.873
2025-05-30 12:00:00,671.18,672.37,653.22,655.36,94892.636
2025-05-31 00:00:00,655.36,656.51,645.04,654.06,105960.501
2025-05-31 12:00:00,654.07,661.42,653.9,658.01,52418.889
2025-06-01 00:00:00,658.01,658.08,648.09,650.5,65454.229
2025-06-01 12:00:00,650.5,662.48,647.58,660.77,66353.219
2025-06-02 00:00:00,660.77,664.24,650.45,651.32,69372.877
2025-06-02 12:00:00,651.33,667.0,650.05,665.93,74412.728
2025-06-03 00:00:00,665.93,673.43,663.66,665.2,89295.781
2025-06-03 12:00:00,665.2,668.55,657.11,661.59,69081.678
2025-06-04 00:00:00,661.6,671.76,660.84,667.8,64782.944
2025-06-04 12:00:00,667.81,670.99,661.92,663.23,59690.858
2025-06-05 00:00:00,663.24,670.92,661.88,661.99,85269.067
2025-06-05 12:00:00,661.98,665.5,625.44,633.32,186274.082
2025-06-06 00:00:00,633.33,646.88,629.38,646.32,97971.981
2025-06-06 12:00:00,646.33,651.51,641.21,642.7,71563.976
2025-06-07 00:00:00,642.71,649.99,639.69,648.35,47402.808
2025-06-07 12:00:00,648.35,653.81,648.22,650.82,43263.562
2025-06-08 00:00:00,650.82,650.84,646.49,650.47,37024.062
2025-06-08 12:00:00,650.47,656.39,649.62,652.0,35276.252
2025-06-09 00:00:00,652.0,656.42,648.01,655.51,50313.399
2025-06-09 12:00:00,655.51,667.74,653.01,665.58,76958.759
2025-06-10 00:00:00,665.58,667.97,657.26,665.19,83686.387
2025-06-10 12:00:00,665.19,674.0,658.33,673.51,92958.669
2025-06-11 00:00:00,673.51,674.8,666.1,667.39,88996.153
2025-06-11 12:00:00,667.4,672.16,662.2,667.43,88937.932
2025-06-12 00:00:00,667.42,669.93,663.3,663.45,66486.506
2025-06-12 12:00:00,663.45,667.0,651.91,654.75,86307.469
2025-06-13 00:00:00,654.76,659.42,639.01,654.51,174025.019
2025-06-13 12:00:00,654.51,655.47,649.38,655.35,49278.898
2025-06-14 00:00:00,655.35,655.36,649.18,650.71,34751.441
2025-06-14 12:00:00,650.7,650.79,639.0,645.61,58938.702
2025-06-15 00:00:00,645.61,652.0,645.04,648.23,39914.817
2025-06-15 12:00:00,648.23,650.99,642.77,648.19,39409.829
2025-06-16 00:00:00,648.19,656.64,646.26,654.43,59638.625
2025-06-16 12:00:00,654.43,659.46,650.01,650.74,64565.162
2025-06-17 00:00:00,650.74,659.0,647.3,653.49,109918.981
2025-06-17 12:00:00,653.48,656.0,640.11,648.08,73063.282
2025-06-18 00:00:00,648.09,654.31,641.7,645.1,67592.489
2025-06-18 12:00:00,645.1,645.48,637.35,644.77,76133.185
2025-06-19 00:00:00,644.77,646.5,641.35,642.39,41761.326
2025-06-19 12:00:00,642.4,645.0,638.66,644.65,38643.659
2025-06-20 00:00:00,644.65,649.73,641.64,647.34,62503.215
2025-06-20 12:00:00,647.33,651.02,638.0,641.61,80776.407
2025-06-21 00:00:00,641.61,644.84,639.27,642.44,39933.473
2025-06-21 12:00:00,642.43,642.78,621.94,628.97,103574.643
2025-06-22 00:00:00,628.98,635.51,627.0,630.39,68185.044
2025-06-22 12:00:00,630.39,631.13,601.25,615.81,175329.989
2025-06-23 00:00:00,615.81,624.84,615.05,617.28,63172.973
2025-06-23 12:00:00,617.27,642.79,616.0,640.49,156501.356
2025-06-24 00:00:00,640.5,642.71,636.17,638.5,79982.083
2025-06-24 12:00:00,638.49,644.09,637.86,643.53,51625.148
2025-06-25 00:00:00,643.53,652.64,641.85,647.41,109054.651
2025-06-25 12:00:00,647.41,648.39,642.01,646.07,60378.503
2025-06-26 00:00:00,646.06,650.0,644.41,644.48,53012.601
2025-06-26 12:00:00,644.49,647.58,641.12,642.3,50044.685
2025-06-27 00:00:00,642.3,646.87,639.16,645.53,41048.457
2025-06-27 12:00:00,645.53,648.44,642.47,645.71,40254.498
2025-06-28 00:00:00,645.72,647.05,644.25,646.36,25841.656
2025-06-28 12:00:00,646.37,649.18,645.2,648.6,31873.309
2025-06-29 00:00:00,648.61,651.86,646.94,651.12,33402.867
2025-06-29 12:00:00,651.13,656.0,646.72,654.9,39832.929
