timestamp,open,high,low,close,volume
2025-01-06 00:00:00,2.3993,2.4198,2.3734,2.4191,15610663.0
2025-01-06 02:00:00,2.419,2.4423,2.3979,2.4121,20859278.0
2025-01-06 04:00:00,2.4121,2.4249,2.4028,2.4043,13366710.0
2025-01-06 06:00:00,2.4044,2.4152,2.3906,2.3927,13559826.0
2025-01-06 08:00:00,2.3926,2.4034,2.3742,2.3858,13546329.0
2025-01-06 10:00:00,2.3858,2.4044,2.3766,2.3959,9231894.0
2025-01-06 12:00:00,2.3958,2.4023,2.3797,2.399,10738635.0
2025-01-06 14:00:00,2.399,2.4509,2.3674,2.4363,40074347.0
2025-01-06 16:00:00,2.4364,2.4584,2.4,2.4165,30451441.0
2025-01-06 18:00:00,2.4165,2.4343,2.4072,2.4249,10556072.0
2025-01-06 20:00:00,2.4249,2.4299,2.4095,2.413,9097929.0
2025-01-06 22:00:00,2.413,2.4257,2.4073,2.42,7200153.0
2025-01-07 00:00:00,2.42,2.4236,2.3941,2.4145,13271344.0
2025-01-07 02:00:00,2.4144,2.4157,2.3933,2.4048,9269250.0
2025-01-07 04:00:00,2.4047,2.4335,2.4034,2.4309,10380867.0
2025-01-07 06:00:00,2.431,2.4479,2.425,2.4275,16532594.0
2025-01-07 08:00:00,2.4276,2.4531,2.4275,2.4477,15441021.0
2025-01-07 10:00:00,2.4477,2.4683,2.4064,2.422,28715591.0
2025-01-07 12:00:00,2.422,2.4313,2.4117,2.4257,12963902.0
2025-01-07 14:00:00,2.4257,2.4431,2.2788,2.3139,119601720.0
2025-01-07 16:00:00,2.3139,2.3462,2.2856,2.3015,45591629.0
2025-01-07 18:00:00,2.3015,2.3178,2.2629,2.2827,28694003.0
2025-01-07 20:00:00,2.2826,2.3077,2.2572,2.2698,25885837.0
2025-01-07 22:00:00,2.2698,2.2976,2.2631,2.2712,16129580.0
2025-01-08 00:00:00,2.2712,2.3479,2.2676,2.3463,29797405.0
2025-01-08 02:00:00,2.3463,2.367,2.3079,2.3198,26748355.0
2025-01-08 04:00:00,2.3198,2.3335,2.2921,2.2974,20745912.0
2025-01-08 06:00:00,2.2973,2.3142,2.2577,2.2863,31332354.0
2025-01-08 08:00:00,2.2863,2.3354,2.2859,2.3069,22998594.0
2025-01-08 10:00:00,2.3069,2.3398,2.2978,2.3262,20292495.0
2025-01-08 12:00:00,2.3263,2.377,2.3086,2.3139,39876764.0
2025-01-08 14:00:00,2.3138,2.3421,2.2779,2.3091,37768468.0
2025-01-08 16:00:00,2.309,2.315,2.2001,2.2815,69546698.0
2025-01-08 18:00:00,2.2814,2.3379,2.277,2.3157,44820646.0
2025-01-08 20:00:00,2.3156,2.3668,2.297,2.3394,27708747.0
2025-01-08 22:00:00,2.3393,2.3986,2.339,2.3731,29399591.0
2025-01-09 00:00:00,2.373,2.3956,2.3602,2.3728,19940835.0
2025-01-09 02:00:00,2.3729,2.3773,2.3359,2.3485,29499167.0
2025-01-09 04:00:00,2.3484,2.366,2.3346,2.3489,12315483.0
2025-01-09 06:00:00,2.349,2.3561,2.2969,2.3127,28571365.0
2025-01-09 08:00:00,2.3127,2.3323,2.3,2.3183,15056384.0
2025-01-09 10:00:00,2.3182,2.3223,2.2874,2.304,17051886.0
2025-01-09 12:00:00,2.3039,2.3141,2.2352,2.2361,37302933.0
2025-01-09 14:00:00,2.236,2.3385,2.2351,2.3205,45801683.0
2025-01-09 16:00:00,2.3205,2.3296,2.2799,2.2905,28516831.0
2025-01-09 18:00:00,2.2905,2.3224,2.2668,2.2793,21536564.0
2025-01-09 20:00:00,2.2793,2.2895,2.2519,2.2649,24333067.0
2025-01-09 22:00:00,2.2648,2.2997,2.2548,2.2722,14658888.0
2025-01-10 00:00:00,2.2722,2.2874,2.2578,2.2841,15354037.0
2025-01-10 02:00:00,2.2841,2.2945,2.2744,2.2883,11617903.0
2025-01-10 04:00:00,2.2882,2.3078,2.2802,2.2997,11350338.0
2025-01-10 06:00:00,2.2998,2.3265,2.2846,2.3102,18272372.0
2025-01-10 08:00:00,2.3102,2.3218,2.3026,2.3132,12679479.0
2025-01-10 10:00:00,2.3132,2.3227,2.3001,2.3095,15543304.0
2025-01-10 12:00:00,2.3095,2.319,2.2465,2.2782,47702481.0
2025-01-10 14:00:00,2.2781,2.3086,2.2492,2.2889,37983332.0
2025-01-10 16:00:00,2.2889,2.3507,2.2682,2.35,30928970.0
2025-01-10 18:00:00,2.3499,2.3632,2.322,2.3583,23487260.0
2025-01-10 20:00:00,2.3584,2.3699,2.338,2.3393,13604002.0
2025-01-10 22:00:00,2.3393,2.3524,2.3319,2.3414,9494800.0
2025-01-11 00:00:00,2.3414,2.3643,2.3353,2.3552,13938977.0
2025-01-11 02:00:00,2.3553,2.3574,2.3249,2.3314,10185545.0
2025-01-11 04:00:00,2.3314,2.34,2.3268,2.3323,5641055.0
2025-01-11 06:00:00,2.3322,2.3462,2.3317,2.344,6572442.0
2025-01-11 08:00:00,2.3439,2.3594,2.3323,2.3561,10232973.0
2025-01-11 10:00:00,2.356,2.437,2.3503,2.4195,36792725.0
2025-01-11 12:00:00,2.4194,2.4303,2.3819,2.3941,35005413.0
2025-01-11 14:00:00,2.3941,2.4168,2.3779,2.4075,18556266.0
2025-01-11 16:00:00,2.4075,2.5129,2.3973,2.4822,73196517.0
2025-01-11 18:00:00,2.4822,2.5321,2.4729,2.5301,39044789.0
2025-01-11 20:00:00,2.5301,2.6036,2.5081,2.5739,67660429.0
2025-01-11 22:00:00,2.574,2.5809,2.5315,2.5764,32345365.0
2025-01-12 00:00:00,2.5764,2.5835,2.5057,2.5305,32002555.0
2025-01-12 02:00:00,2.5305,2.5498,2.5265,2.5418,15698622.0
2025-01-12 04:00:00,2.5418,2.5561,2.5337,2.5467,11309527.0
2025-01-12 06:00:00,2.5467,2.5508,2.5113,2.5421,12435909.0
2025-01-12 08:00:00,2.5421,2.5505,2.4849,2.4955,22322423.0
2025-01-12 10:00:00,2.4954,2.5034,2.47,2.4946,23148683.0
2025-01-12 12:00:00,2.4946,2.5282,2.4891,2.508,20232578.0
2025-01-12 14:00:00,2.5081,2.5331,2.4869,2.523,19709514.0
2025-01-12 16:00:00,2.523,2.5516,2.5157,2.5418,17748960.0
2025-01-12 18:00:00,2.5417,2.555,2.5283,2.5487,14634869.0
2025-01-12 20:00:00,2.5488,2.5492,2.5141,2.5192,14611561.0
2025-01-12 22:00:00,2.5192,2.5201,2.4847,2.5046,19057132.0
2025-01-13 00:00:00,2.5045,2.5634,2.4988,2.5297,32754492.0
2025-01-13 02:00:00,2.5297,2.5412,2.4947,2.505,28750426.0
2025-01-13 04:00:00,2.5051,2.5413,2.4967,2.5105,22580629.0
2025-01-13 06:00:00,2.5106,2.5216,2.4444,2.4623,41766992.0
2025-01-13 08:00:00,2.4622,2.4642,2.412,2.4443,41653520.0
2025-01-13 10:00:00,2.4442,2.4529,2.3351,2.3389,51050009.0
2025-01-13 12:00:00,2.3388,2.4181,2.3329,2.3798,71746977.0
2025-01-13 14:00:00,2.3798,2.4973,2.3297,2.4664,92546794.0
2025-01-13 16:00:00,2.4664,2.4957,2.4344,2.4458,35352894.0
2025-01-13 18:00:00,2.4459,2.4827,2.4245,2.4634,31708321.0
2025-01-13 20:00:00,2.4633,2.5499,2.4502,2.5318,41092366.0
2025-01-13 22:00:00,2.5318,2.5562,2.5151,2.5232,24353326.0
2025-01-14 00:00:00,2.5232,2.5543,2.5153,2.5373,28398469.0
2025-01-14 02:00:00,2.5373,2.5515,2.524,2.5334,14506999.0
2025-01-14 04:00:00,2.5334,2.5533,2.5241,2.5264,17471080.0
2025-01-14 06:00:00,2.5264,2.541,2.5126,2.5158,20880291.0
2025-01-14 08:00:00,2.5158,2.5866,2.5158,2.5777,39545494.0
2025-01-14 10:00:00,2.5777,2.6028,2.561,2.5753,40760915.0
2025-01-14 12:00:00,2.5753,2.5867,2.5467,2.5657,33367124.0
2025-01-14 14:00:00,2.5657,2.5918,2.5535,2.5794,25887534.0
2025-01-14 16:00:00,2.5794,2.6773,2.552,2.656,79399378.0
2025-01-14 18:00:00,2.6561,2.7,2.6538,2.6637,50845295.0
2025-01-14 20:00:00,2.6637,2.6725,2.6377,2.6705,26691617.0
2025-01-14 22:00:00,2.6704,2.6793,2.6583,2.6673,19473146.0
2025-01-15 00:00:00,2.6673,2.8109,2.6492,2.7931,70864851.0
2025-01-15 02:00:00,2.793,2.8776,2.7814,2.8315,102133610.0
2025-01-15 04:00:00,2.8316,2.85,2.7826,2.8464,41277801.0
2025-01-15 06:00:00,2.8464,2.8928,2.8253,2.8595,55682779.0
2025-01-15 08:00:00,2.8596,2.8765,2.7922,2.8044,77977791.0
2025-01-15 10:00:00,2.8043,2.8417,2.7107,2.7612,78796591.0
2025-01-15 12:00:00,2.7612,2.89,2.7262,2.8607,110320739.0
2025-01-15 14:00:00,2.8607,3.0286,2.8267,2.9704,183140377.65
2025-01-15 16:00:00,2.9703,3.0061,2.8716,2.8968,87674967.0
2025-01-15 18:00:00,2.8968,2.9693,2.895,2.9459,48380201.0
2025-01-15 20:00:00,2.946,3.0672,2.9346,3.0471,82977973.39
2025-01-15 22:00:00,3.0471,3.2,3.0193,3.1429,123402441.19
2025-01-16 00:00:00,3.143,3.1516,2.9228,3.0738,164355023.0
2025-01-16 02:00:00,3.0738,3.0858,2.9845,3.0398,46478651.0
2025-01-16 04:00:00,3.0398,3.0836,3.0392,3.0539,26270928.0
2025-01-16 06:00:00,3.0538,3.15,3.0461,3.091,52542060.0
2025-01-16 08:00:00,3.0908,3.1139,3.0281,3.0742,64358194.0
2025-01-16 10:00:00,3.0743,3.21,3.07,3.1967,131212407.66
2025-01-16 12:00:00,3.1968,3.3884,3.1614,3.2965,193147685.7
2025-01-16 14:00:00,3.2966,3.365,3.1869,3.3076,164118652.0
2025-01-16 16:00:00,3.3076,3.4,3.3043,3.3513,94810275.84
2025-01-16 18:00:00,3.3514,3.3914,3.3194,3.3495,46460078.0
2025-01-16 20:00:00,3.3494,3.3503,3.2432,3.2921,70292865.0
2025-01-16 22:00:00,3.2921,3.2989,3.1649,3.2451,56324402.0
2025-01-17 00:00:00,3.245,3.2941,3.2437,3.2807,40785182.0
2025-01-17 02:00:00,3.2807,3.3499,3.2788,3.3078,39214689.0
2025-01-17 04:00:00,3.3077,3.3544,3.2841,3.3245,34155809.0
2025-01-17 06:00:00,3.3245,3.345,3.293,3.3025,36061336.0
2025-01-17 08:00:00,3.3026,3.32,3.2275,3.2761,67538576.0
2025-01-17 10:00:00,3.2761,3.328,3.2713,3.2989,38589051.0
2025-01-17 12:00:00,3.2989,3.2989,3.2108,3.239,61633875.0
2025-01-17 14:00:00,3.2391,3.2695,3.1762,3.1995,59984086.0
2025-01-17 16:00:00,3.1996,3.261,3.1758,3.1879,49361465.0
2025-01-17 18:00:00,3.1878,3.2491,3.177,3.2346,28230994.0
2025-01-17 20:00:00,3.2346,3.2954,3.227,3.2788,45192712.0
2025-01-17 22:00:00,3.2787,3.318,3.2523,3.2922,29185719.0
2025-01-18 00:00:00,3.2923,3.2996,3.2196,3.2477,40252667.0
2025-01-18 02:00:00,3.2477,3.2875,3.1985,3.2398,40449616.0
2025-01-18 04:00:00,3.2398,3.2475,3.0701,3.0942,67349287.0
2025-01-18 06:00:00,3.0942,3.1608,3.0932,3.1166,41267283.0
2025-01-18 08:00:00,3.1165,3.1445,3.0646,3.1271,38137298.0
2025-01-18 10:00:00,3.1272,3.1843,3.058,3.1729,44480616.0
2025-01-18 12:00:00,3.1729,3.2499,3.154,3.2417,40332321.0
2025-01-18 14:00:00,3.2417,3.242,3.1742,3.177,36393023.0
2025-01-18 16:00:00,3.1771,3.1896,3.1324,3.1556,33952247.0
2025-01-18 18:00:00,3.1557,3.2186,3.149,3.212,21890900.0
2025-01-18 20:00:00,3.212,3.2333,3.1713,3.1987,19188794.0
2025-01-18 22:00:00,3.1988,3.29,3.197,3.2697,34394892.0
2025-01-19 00:00:00,3.2697,3.2929,3.2238,3.2799,32865558.0
2025-01-19 02:00:00,3.28,3.2882,3.2305,3.251,19680818.0
2025-01-19 04:00:00,3.2509,3.2531,3.1719,3.2039,27408988.0
2025-01-19 06:00:00,3.2039,3.2245,3.1718,3.1817,26926879.0
2025-01-19 08:00:00,3.1818,3.1818,3.05,3.1362,105158860.0
2025-01-19 10:00:00,3.1361,3.1393,3.0351,3.054,63010594.0
2025-01-19 12:00:00,3.0541,3.135,3.0535,3.135,37376330.0
2025-01-19 14:00:00,3.135,3.1596,3.1097,3.1479,48422412.0
2025-01-19 16:00:00,3.1478,3.1786,3.1217,3.1592,35472162.0
2025-01-19 18:00:00,3.1591,3.2268,3.145,3.2242,30742277.0
2025-01-19 20:00:00,3.2242,3.2379,3.0637,3.0646,62692799.0
2025-01-19 22:00:00,3.0646,3.1353,2.8277,2.9587,173571128.0
2025-01-20 00:00:00,2.9586,3.0371,2.909,2.9862,104276422.0
2025-01-20 02:00:00,2.9863,3.1334,2.9832,3.1133,62518228.0
2025-01-20 04:00:00,3.1133,3.1455,3.0745,3.1067,32821639.0
2025-01-20 06:00:00,3.1068,3.256,3.0877,3.201,76902306.0
2025-01-20 08:00:00,3.2011,3.2985,3.1984,3.2551,61857311.0
2025-01-20 10:00:00,3.255,3.3448,3.2421,3.3263,58862437.0
2025-01-20 12:00:00,3.3262,3.353,3.2076,3.2939,78289761.0
2025-01-20 14:00:00,3.294,3.3695,3.2599,3.2719,77338570.0
2025-01-20 16:00:00,3.2719,3.3216,3.0,3.1351,158519932.0
2025-01-20 18:00:00,3.1352,3.2045,3.1202,3.1519,50018429.0
2025-01-20 20:00:00,3.1519,3.1792,3.0641,3.0762,34883777.0
2025-01-20 22:00:00,3.0761,3.1599,3.0269,3.1053,42472446.0
2025-01-21 00:00:00,3.1053,3.193,3.0738,3.0936,49763314.0
2025-01-21 02:00:00,3.0936,3.14,3.0636,3.1035,32638634.0
2025-01-21 04:00:00,3.1035,3.1035,3.0257,3.0382,35468435.0
2025-01-21 06:00:00,3.0382,3.0944,3.0124,3.0695,33501397.0
2025-01-21 08:00:00,3.0695,3.1136,3.0448,3.0972,25899172.0
2025-01-21 10:00:00,3.0973,3.123,3.0817,3.1112,28049624.0
2025-01-21 12:00:00,3.1112,3.1539,3.1034,3.1359,29041062.0
2025-01-21 14:00:00,3.1359,3.1499,3.0784,3.1217,28803718.0
2025-01-21 16:00:00,3.1216,3.2312,3.1181,3.2249,46046065.0
2025-01-21 18:00:00,3.2249,3.246,3.1765,3.2008,30630209.0
2025-01-21 20:00:00,3.2008,3.2029,3.1713,3.1837,18933510.0
2025-01-21 22:00:00,3.1837,3.188,3.1399,3.1738,17648362.0
2025-01-22 00:00:00,3.1739,3.2076,3.1643,3.1931,19676011.0
2025-01-22 02:00:00,3.1931,3.1966,3.1672,3.1768,9278502.0
2025-01-22 04:00:00,3.1768,3.1809,3.1489,3.1606,15718747.0
2025-01-22 06:00:00,3.1605,3.1899,3.1524,3.171,16085542.0
2025-01-22 08:00:00,3.171,3.1753,3.1414,3.1694,13103324.0
2025-01-22 10:00:00,3.1695,3.2348,3.1496,3.2348,22450092.0
2025-01-22 12:00:00,3.2348,3.2606,3.1656,3.1796,36237126.0
2025-01-22 14:00:00,3.1796,3.2003,3.1528,3.1627,22563698.0
2025-01-22 16:00:00,3.1628,3.1931,3.142,3.1881,14498269.0
2025-01-22 18:00:00,3.1881,3.2661,3.1237,3.2242,47801902.0
2025-01-22 20:00:00,3.2242,3.2854,3.1658,3.17,54748262.0
2025-01-22 22:00:00,3.17,3.1958,3.1514,3.1803,19599799.0
2025-01-23 00:00:00,3.1802,3.1826,3.1428,3.1525,14233735.0
2025-01-23 02:00:00,3.1525,3.1697,3.1157,3.1521,26234869.0
2025-01-23 04:00:00,3.1521,3.1554,3.1066,3.1399,18529790.0
2025-01-23 06:00:00,3.1399,3.1481,3.1,3.1299,21084637.0
2025-01-23 08:00:00,3.1298,3.132,3.0828,3.0927,22196535.0
2025-01-23 10:00:00,3.0927,3.106,3.0623,3.0852,15249731.0
2025-01-23 12:00:00,3.0852,3.1025,3.0374,3.0856,32419235.0
2025-01-23 14:00:00,3.0855,3.1644,3.0773,3.1352,51508012.0
2025-01-23 16:00:00,3.1351,3.1868,3.0923,3.1257,28500682.0
2025-01-23 18:00:00,3.1258,3.1288,3.06,3.0801,16086438.0
2025-01-23 20:00:00,3.0801,3.175,3.058,3.0787,41869323.0
2025-01-23 22:00:00,3.0788,3.1456,3.0718,3.1194,17401859.0
2025-01-24 00:00:00,3.1194,3.1225,3.0673,3.0752,14737964.0
2025-01-24 02:00:00,3.0751,3.1333,3.055,3.1217,25898264.0
2025-01-24 04:00:00,3.1218,3.1746,3.1125,3.1727,26395574.0
2025-01-24 06:00:00,3.1727,3.176,3.142,3.1659,18663276.0
2025-01-24 08:00:00,3.1658,3.1949,3.1618,3.1815,18921771.0
2025-01-24 10:00:00,3.1815,3.201,3.1678,3.1975,18134663.0
2025-01-24 12:00:00,3.1975,3.2031,3.1666,3.18,18286975.0
2025-01-24 14:00:00,3.1799,3.1934,3.13,3.1651,22462538.0
2025-01-24 16:00:00,3.1651,3.1704,3.134,3.1505,18457090.0
2025-01-24 18:00:00,3.1504,3.1648,3.133,3.142,14108394.0
2025-01-24 20:00:00,3.1419,3.1437,3.1007,3.1087,21357799.0
2025-01-24 22:00:00,3.1087,3.115,3.0828,3.1009,15202656.0
2025-01-25 00:00:00,3.1008,3.1318,3.0965,3.1207,13513777.0
2025-01-25 02:00:00,3.1207,3.134,3.1097,3.1335,6135601.0
2025-01-25 04:00:00,3.1336,3.136,3.0949,3.1082,6074661.0
2025-01-25 06:00:00,3.1082,3.1087,3.0937,3.1086,5821432.0
2025-01-25 08:00:00,3.1087,3.1117,3.0949,3.0995,5463992.0
2025-01-25 10:00:00,3.0995,3.1167,3.0784,3.1145,10615042.0
2025-01-25 12:00:00,3.1145,3.1279,3.1063,3.1143,7328035.0
2025-01-25 14:00:00,3.1143,3.1434,3.1031,3.1413,12695012.0
2025-01-25 16:00:00,3.1413,3.1446,3.1113,3.1193,9296473.0
2025-01-25 18:00:00,3.1193,3.134,3.1125,3.1253,6233519.0
2025-01-25 20:00:00,3.1253,3.1391,3.1185,3.1365,7548082.0
2025-01-25 22:00:00,3.1364,3.1431,3.1038,3.108,8764231.0
2025-01-26 00:00:00,3.1079,3.1304,3.105,3.1293,7520367.0
2025-01-26 02:00:00,3.1293,3.1434,3.1105,3.135,7227612.0
2025-01-26 04:00:00,3.135,3.1443,3.1218,3.1304,9636480.0
2025-01-26 06:00:00,3.1304,3.1426,3.1261,3.142,10892753.0
2025-01-26 08:00:00,3.142,3.1442,3.1103,3.115,8394125.0
2025-01-26 10:00:00,3.115,3.1357,3.1119,3.1303,6975470.0
2025-01-26 12:00:00,3.1303,3.1304,3.1155,3.1205,8362262.0
2025-01-26 14:00:00,3.1204,3.1217,3.1121,3.1153,5750880.0
2025-01-26 16:00:00,3.1152,3.1225,3.107,3.12,7606513.0
2025-01-26 18:00:00,3.12,3.1375,3.1155,3.131,5299284.0
2025-01-26 20:00:00,3.131,3.1321,3.0971,3.0975,10538829.0
2025-01-26 22:00:00,3.0975,3.0987,3.0115,3.0223,40733238.0
2025-01-27 00:00:00,3.0222,3.0394,2.9583,2.9807,43137226.0
2025-01-27 02:00:00,2.9806,3.02,2.9423,3.0047,32967331.0
2025-01-27 04:00:00,3.0047,3.0047,2.9035,2.9355,36241957.0
2025-01-27 06:00:00,2.9355,2.9477,2.6559,2.8103,171775148.0
2025-01-27 08:00:00,2.8104,2.8329,2.6989,2.828,78441194.0
2025-01-27 10:00:00,2.8279,2.8289,2.7487,2.7886,39312307.0
2025-01-27 12:00:00,2.7886,2.923,2.77,2.8686,70683218.0
2025-01-27 14:00:00,2.8686,3.0005,2.8562,2.9566,65670723.0
2025-01-27 16:00:00,2.9566,3.0261,2.8892,2.9135,44952452.0
2025-01-27 18:00:00,2.9136,2.9349,2.8772,2.9159,21074959.0
2025-01-27 20:00:00,2.9159,3.0587,2.9153,3.013,40610807.0
2025-01-27 22:00:00,3.013,3.0583,3.0012,3.0552,15188852.0
2025-01-28 00:00:00,3.0552,3.0936,3.0062,3.0197,26006518.0
2025-01-28 02:00:00,3.0196,3.095,3.0186,3.0879,25075993.0
2025-01-28 04:00:00,3.088,3.1509,3.0849,3.103,32995685.0
2025-01-28 06:00:00,3.1031,3.1212,3.0913,3.1052,18509642.0
2025-01-28 08:00:00,3.1053,3.1164,3.0717,3.1015,19663142.0
2025-01-28 10:00:00,3.1014,3.1446,3.101,3.137,28220505.0
2025-01-28 12:00:00,3.1371,3.197,3.1283,3.1486,43637140.0
2025-01-28 14:00:00,3.1487,3.214,3.1151,3.1857,58291918.0
2025-01-28 16:00:00,3.1858,3.198,3.1461,3.1548,26440646.0
2025-01-28 18:00:00,3.1549,3.179,3.122,3.1374,18271901.0
2025-01-28 20:00:00,3.1374,3.1405,3.0149,3.0162,40258790.0
2025-01-28 22:00:00,3.0162,3.0839,3.0124,3.0572,32098906.0
2025-01-29 00:00:00,3.0572,3.0944,3.0551,3.0679,14182751.0
2025-01-29 02:00:00,3.068,3.0962,3.0602,3.0843,9869746.0
2025-01-29 04:00:00,3.0843,3.1208,3.0732,3.1197,10525170.0
2025-01-29 06:00:00,3.1197,3.1237,3.0967,3.1061,12686318.0
2025-01-29 08:00:00,3.1061,3.1296,3.0712,3.0813,17992987.0
2025-01-29 10:00:00,3.0813,3.0993,3.0725,3.0867,11998450.0
2025-01-29 12:00:00,3.0867,3.1005,3.0255,3.0582,22546806.0
2025-01-29 14:00:00,3.0582,3.0804,3.046,3.0649,12703691.0
2025-01-29 16:00:00,3.0649,3.0695,3.0161,3.0417,21568676.0
2025-01-29 18:00:00,3.0418,3.1278,2.9673,3.0726,74227389.0
2025-01-29 20:00:00,3.0725,3.1363,3.0365,3.0909,35992691.0
2025-01-29 22:00:00,3.091,3.102,3.0636,3.0683,10461980.0
2025-01-30 00:00:00,3.0683,3.124,3.0466,3.1009,16888057.0
2025-01-30 02:00:00,3.1009,3.124,3.0917,3.1216,13258973.0
2025-01-30 04:00:00,3.1216,3.1356,3.1067,3.1165,13146359.0
2025-01-30 06:00:00,3.1166,3.1258,3.0972,3.1085,10221062.0
2025-01-30 08:00:00,3.1086,3.1158,3.0964,3.1099,10325135.0
2025-01-30 10:00:00,3.1099,3.115,3.0967,3.102,13726816.0
2025-01-30 12:00:00,3.102,3.1059,3.0828,3.0983,13103719.0
2025-01-30 14:00:00,3.0982,3.1544,3.0919,3.1203,29529397.0
2025-01-30 16:00:00,3.1204,3.136,3.1072,3.1146,11648190.0
2025-01-30 18:00:00,3.1147,3.145,3.0991,3.1299,18104628.0
2025-01-30 20:00:00,3.1299,3.14,3.1143,3.1276,10111403.0
2025-01-30 22:00:00,3.1275,3.154,3.1211,3.1276,13079575.0
