timestamp,open,high,low,close,volume
2025-01-03 12:00:00,3465.61,3498.38,3461.26,3481.85,29765.0099
2025-01-03 14:00:00,3481.86,3576.0,3481.61,3565.13,83832.4244
2025-01-03 16:00:00,3565.14,3598.8,3565.14,3575.47,53495.3346
2025-01-03 18:00:00,3575.47,3630.0,3574.08,3622.83,38152.4176
2025-01-03 20:00:00,3622.82,3623.44,3595.0,3614.39,21948.4639
2025-01-03 22:00:00,3614.38,3624.38,3604.63,3609.01,16798.0731
2025-01-04 00:00:00,3609.0,3620.86,3579.92,3596.27,21348.2538
2025-01-04 02:00:00,3596.28,3600.42,3582.88,3597.97,10711.2983
2025-01-04 04:00:00,3597.98,3597.98,3584.16,3596.65,12904.8522
2025-01-04 06:00:00,3596.66,3609.81,3593.2,3594.04,16482.6127
2025-01-04 08:00:00,3594.05,3603.62,3583.73,3589.55,14350.1129
2025-01-04 10:00:00,3589.55,3605.57,3572.42,3602.01,12321.2871
2025-01-04 12:00:00,3602.01,3649.66,3600.62,3644.0,34904.9697
2025-01-04 14:00:00,3644.0,3663.25,3592.06,3607.81,40042.1978
2025-01-04 16:00:00,3607.81,3634.1,3601.62,3633.31,20662.109
2025-01-04 18:00:00,3633.32,3644.54,3619.61,3631.14,10956.6427
2025-01-04 20:00:00,3631.13,3671.6,3631.13,3658.11,22248.7579
2025-01-04 22:00:00,3658.12,3665.75,3646.0,3656.88,12333.2192
2025-01-05 00:00:00,3656.88,3675.25,3631.28,3636.78,14973.1256
2025-01-05 02:00:00,3636.79,3645.37,3629.66,3637.79,8197.6638
2025-01-05 04:00:00,3637.79,3650.44,3631.14,3632.65,8833.0157
2025-01-05 06:00:00,3632.65,3641.83,3629.0,3631.56,5700.8394
2025-01-05 08:00:00,3631.55,3633.29,3605.0,3609.46,16996.9814
2025-01-05 10:00:00,3609.49,3620.96,3603.33,3613.47,12092.6559
2025-01-05 12:00:00,3613.46,3627.5,3605.0,3614.65,11343.6294
2025-01-05 14:00:00,3614.67,3638.77,3593.7,3629.6,26723.2263
2025-01-05 16:00:00,3629.6,3648.11,3622.47,3627.81,16160.28
2025-01-05 18:00:00,3627.81,3639.67,3613.04,3637.78,11572.074
2025-01-05 20:00:00,3637.78,3656.88,3629.5,3645.66,11704.1957
2025-01-05 22:00:00,3645.65,3656.0,3633.0,3635.99,11146.4869
2025-01-06 00:00:00,3636.0,3655.62,3610.63,3648.84,18721.9948
2025-01-06 02:00:00,3648.83,3684.03,3645.01,3664.92,31593.5714
2025-01-06 04:00:00,3664.92,3698.04,3660.01,3680.61,21497.7017
2025-01-06 06:00:00,3680.61,3684.98,3642.6,3650.75,22507.6661
2025-01-06 08:00:00,3650.75,3662.73,3636.41,3644.75,19360.9543
2025-01-06 10:00:00,3644.75,3659.58,3633.0,3654.52,16510.6543
2025-01-06 12:00:00,3654.51,3663.11,3625.27,3651.03,19775.2083
2025-01-06 14:00:00,3651.03,3714.49,3622.1,3714.45,77915.3162
2025-01-06 16:00:00,3714.45,3744.83,3655.55,3673.87,57605.5607
2025-01-06 18:00:00,3673.86,3695.51,3662.14,3687.44,14559.1104
2025-01-06 20:00:00,3687.44,3703.38,3666.37,3667.16,18545.7832
2025-01-06 22:00:00,3667.17,3687.74,3667.0,3687.45,11048.8434
2025-01-07 00:00:00,3687.44,3696.27,3663.0,3694.55,16835.01
2025-01-07 02:00:00,3694.55,3700.86,3674.24,3682.25,10857.0694
2025-01-07 04:00:00,3682.25,3685.92,3659.0,3669.38,10912.0045
2025-01-07 06:00:00,3669.37,3680.0,3662.8,3667.77,9861.8162
2025-01-07 08:00:00,3667.78,3679.27,3652.8,3661.09,15589.3828
2025-01-07 10:00:00,3661.08,3665.31,3625.55,3639.27,22527.4781
2025-01-07 12:00:00,3639.28,3645.95,3626.07,3636.0,21208.3821
2025-01-07 14:00:00,3636.0,3642.0,3413.81,3462.64,216548.9716
2025-01-07 16:00:00,3462.65,3491.7,3420.0,3442.55,71947.1837
2025-01-07 18:00:00,3442.56,3458.96,3372.71,3385.67,65302.6076
2025-01-07 20:00:00,3385.68,3414.04,3361.77,3363.32,52696.7612
2025-01-07 22:00:00,3363.31,3397.67,3356.31,3381.31,27256.6202
2025-01-08 00:00:00,3381.31,3415.1,3375.01,3391.32,28860.5116
2025-01-08 02:00:00,3391.32,3404.78,3343.22,3360.31,43171.8024
2025-01-08 04:00:00,3360.31,3373.14,3336.95,3351.41,37973.1236
2025-01-08 06:00:00,3351.41,3362.37,3306.41,3354.59,58898.3208
2025-01-08 08:00:00,3354.59,3376.85,3346.2,3347.48,29550.6695
2025-01-08 10:00:00,3347.48,3373.37,3323.0,3349.79,26556.6867
2025-01-08 12:00:00,3349.78,3366.54,3338.83,3358.25,32471.7548
2025-01-08 14:00:00,3358.25,3386.36,3332.55,3346.73,77993.7982
2025-01-08 16:00:00,3346.72,3347.68,3208.2,3263.06,140753.9615
2025-01-08 18:00:00,3263.06,3330.98,3259.1,3280.68,61848.4982
2025-01-08 20:00:00,3280.68,3305.31,3266.08,3299.35,27142.878
2025-01-08 22:00:00,3299.35,3334.8,3299.01,3327.29,19527.9574
2025-01-09 00:00:00,3327.29,3357.27,3318.21,3345.96,17301.5455
2025-01-09 02:00:00,3345.96,3351.22,3306.5,3324.74,34926.9706
2025-01-09 04:00:00,3324.71,3343.36,3312.13,3328.87,18245.4799
2025-01-09 06:00:00,3328.86,3334.99,3281.96,3288.71,30633.0854
2025-01-09 08:00:00,3288.71,3327.75,3265.77,3318.1,42183.9174
2025-01-09 10:00:00,3318.11,3326.72,3284.88,3301.41,26226.0285
2025-01-09 12:00:00,3301.41,3310.31,3213.0,3221.04,55238.0025
2025-01-09 14:00:00,3221.04,3337.0,3210.28,3320.58,74257.8992
2025-01-09 16:00:00,3320.57,3327.91,3235.8,3250.48,49780.7217
2025-01-09 18:00:00,3250.46,3270.35,3190.82,3195.63,51540.4702
2025-01-09 20:00:00,3195.63,3226.29,3158.0,3207.43,71467.3793
2025-01-09 22:00:00,3207.43,3239.59,3187.58,3219.2,30016.9245
2025-01-10 00:00:00,3219.2,3240.24,3213.74,3237.29,19201.8788
2025-01-10 02:00:00,3237.29,3260.47,3230.89,3254.37,19524.3883
2025-01-10 04:00:00,3254.36,3281.57,3242.4,3264.18,19941.0158
2025-01-10 06:00:00,3264.19,3313.65,3260.0,3296.29,34325.6939
2025-01-10 08:00:00,3296.29,3310.8,3288.12,3302.45,30454.1597
2025-01-10 10:00:00,3302.45,3321.25,3295.74,3311.65,27885.7887
2025-01-10 12:00:00,3311.64,3317.03,3215.76,3244.24,91024.9425
2025-01-10 14:00:00,3244.23,3279.39,3193.97,3245.14,97746.6478
2025-01-10 16:00:00,3245.15,3322.49,3232.2,3315.07,53560.9227
2025-01-10 18:00:00,3315.06,3315.06,3270.55,3295.66,34241.3457
2025-01-10 20:00:00,3295.65,3295.65,3256.9,3264.85,15858.5077
2025-01-10 22:00:00,3264.85,3281.37,3260.0,3267.04,10376.8417
2025-01-11 00:00:00,3267.05,3270.0,3236.54,3245.64,12982.27
2025-01-11 02:00:00,3245.65,3252.24,3231.83,3236.8,10602.8037
2025-01-11 04:00:00,3236.8,3246.22,3230.0,3246.0,8162.741
2025-01-11 06:00:00,3246.0,3251.13,3222.73,3235.72,13881.1688
2025-01-11 08:00:00,3235.72,3244.41,3217.56,3244.0,14895.3133
2025-01-11 10:00:00,3244.0,3280.5,3243.06,3273.81,19032.8533
2025-01-11 12:00:00,3273.81,3281.23,3258.3,3267.61,13134.424
2025-01-11 14:00:00,3267.62,3282.94,3258.36,3271.33,9441.7418
2025-01-11 16:00:00,3271.33,3277.9,3259.06,3271.79,11282.0822
2025-01-11 18:00:00,3271.78,3283.54,3267.51,3278.45,9391.9365
2025-01-11 20:00:00,3278.46,3320.18,3275.84,3307.1,18722.7229
2025-01-11 22:00:00,3307.1,3308.5,3281.36,3282.83,10149.6912
2025-01-12 00:00:00,3282.83,3289.41,3274.12,3289.08,9225.0513
2025-01-12 02:00:00,3289.08,3290.91,3278.35,3286.0,7113.3325
2025-01-12 04:00:00,3286.0,3289.41,3274.28,3279.8,8327.8785
2025-01-12 06:00:00,3279.81,3281.33,3263.49,3266.87,8773.5151
2025-01-12 08:00:00,3266.87,3271.36,3224.49,3238.67,19693.3314
2025-01-12 10:00:00,3238.67,3258.38,3234.21,3253.02,10433.9971
2025-01-12 12:00:00,3253.03,3271.38,3247.89,3267.09,19571.1338
2025-01-12 14:00:00,3267.09,3296.14,3265.5,3285.68,26332.9235
2025-01-12 16:00:00,3285.68,3292.43,3268.66,3288.57,15265.7363
2025-01-12 18:00:00,3288.57,3300.0,3276.89,3280.12,10299.6998
2025-01-12 20:00:00,3280.11,3289.31,3263.52,3266.28,11002.9897
2025-01-12 22:00:00,3266.27,3269.22,3234.38,3267.3,18840.3819
2025-01-13 00:00:00,3267.3,3339.0,3252.77,3261.48,49894.2979
2025-01-13 02:00:00,3261.47,3270.95,3235.69,3242.72,24999.2167
2025-01-13 04:00:00,3242.73,3260.49,3213.0,3225.83,27878.5401
2025-01-13 06:00:00,3225.82,3233.53,3181.3,3201.66,32187.906
2025-01-13 08:00:00,3201.66,3205.9,3124.18,3155.8,58498.4975
2025-01-13 10:00:00,3155.81,3156.84,3055.88,3057.16,109651.3756
2025-01-13 12:00:00,3057.15,3091.38,3033.05,3060.05,79426.1462
2025-01-13 14:00:00,3060.05,3078.04,2920.0,3049.0,228225.4222
2025-01-13 16:00:00,3049.01,3060.51,3004.2,3020.79,72466.2293
2025-01-13 18:00:00,3020.79,3037.91,2986.4,3025.07,61377.6112
2025-01-13 20:00:00,3025.06,3120.01,3011.71,3114.39,74418.464
2025-01-13 22:00:00,3114.39,3143.2,3112.71,3137.51,26883.8602
2025-01-14 00:00:00,3137.51,3159.6,3125.65,3139.52,27091.5017
2025-01-14 02:00:00,3139.51,3175.51,3132.11,3158.87,22595.4669
2025-01-14 04:00:00,3158.87,3182.69,3158.86,3161.99,17949.8458
2025-01-14 06:00:00,3162.0,3190.07,3158.18,3171.53,16629.0893
2025-01-14 08:00:00,3171.53,3256.67,3169.41,3243.89,53328.1779
2025-01-14 10:00:00,3243.9,3244.83,3210.77,3217.62,28614.3126
2025-01-14 12:00:00,3217.61,3233.18,3178.11,3208.7,60929.9102
2025-01-14 14:00:00,3208.71,3233.27,3187.08,3199.45,59954.6233
2025-01-14 16:00:00,3199.45,3212.99,3172.12,3212.6,34336.5218
2025-01-14 18:00:00,3212.6,3235.99,3207.23,3214.38,22594.0181
2025-01-14 20:00:00,3214.37,3234.0,3194.86,3216.04,18714.3411
2025-01-14 22:00:00,3216.04,3240.69,3213.83,3225.63,11570.643
2025-01-15 00:00:00,3225.63,3245.77,3217.5,3230.33,29725.6576
2025-01-15 02:00:00,3230.34,3241.37,3205.17,3240.79,24121.3706
2025-01-15 04:00:00,3240.8,3252.35,3215.73,3230.32,17642.8889
2025-01-15 06:00:00,3230.31,3250.92,3216.62,3233.3,18379.1043
2025-01-15 08:00:00,3233.3,3248.55,3196.71,3199.52,20807.9061
2025-01-15 10:00:00,3199.52,3218.61,3186.36,3199.6,20331.1131
2025-01-15 12:00:00,3199.61,3299.07,3186.73,3298.94,73941.5211
2025-01-15 14:00:00,3298.93,3353.82,3276.03,3334.47,93145.0222
2025-01-15 16:00:00,3334.47,3366.54,3323.91,3325.81,42102.7125
2025-01-15 18:00:00,3325.82,3442.59,3325.82,3434.99,50139.1744
2025-01-15 20:00:00,3434.99,3473.75,3425.15,3432.41,52133.7893
2025-01-15 22:00:00,3432.4,3454.11,3418.4,3451.52,21717.7739
2025-01-16 00:00:00,3451.51,3460.79,3388.5,3403.37,47080.9185
2025-01-16 02:00:00,3403.37,3406.0,3346.0,3363.38,32934.7079
2025-01-16 04:00:00,3363.38,3377.5,3362.0,3368.39,14343.9165
2025-01-16 06:00:00,3368.4,3391.5,3363.21,3384.3,21268.5921
2025-01-16 08:00:00,3384.3,3385.84,3300.21,3336.23,59198.5299
2025-01-16 10:00:00,3336.22,3356.0,3321.51,3351.27,22770.5417
2025-01-16 12:00:00,3351.26,3365.16,3308.05,3328.61,53159.2974
2025-01-16 14:00:00,3328.62,3343.0,3265.44,3333.04,90260.0064
2025-01-16 16:00:00,3333.02,3365.95,3330.4,3343.86,42918.8536
2025-01-16 18:00:00,3343.86,3350.89,3310.47,3344.81,23689.133
2025-01-16 20:00:00,3344.81,3354.01,3311.92,3320.08,23837.9919
2025-01-16 22:00:00,3320.08,3320.09,3269.0,3308.05,39820.1898
2025-01-17 00:00:00,3308.04,3391.02,3307.5,3386.31,49978.9355
2025-01-17 02:00:00,3386.3,3397.66,3355.0,3361.01,47220.493
2025-01-17 04:00:00,3361.01,3376.51,3347.79,3366.71,33250.0209
2025-01-17 06:00:00,3366.7,3389.11,3363.0,3373.14,18707.9309
2025-01-17 08:00:00,3373.14,3415.14,3372.52,3404.12,35908.7483
2025-01-17 10:00:00,3404.12,3439.0,3403.01,3423.24,34577.5839
2025-01-17 12:00:00,3423.25,3426.2,3395.14,3402.0,37285.0293
2025-01-17 14:00:00,3402.0,3450.53,3401.9,3421.8,81991.6625
2025-01-17 16:00:00,3421.8,3448.5,3407.63,3414.41,44273.8516
2025-01-17 18:00:00,3414.41,3443.87,3410.18,3432.11,25144.3455
2025-01-17 20:00:00,3432.1,3525.72,3425.9,3473.58,88234.5971
2025-01-17 22:00:00,3473.58,3487.51,3462.85,3473.63,21976.9828
2025-01-18 00:00:00,3473.64,3494.39,3455.44,3466.31,22341.1761
2025-01-18 02:00:00,3466.31,3475.0,3368.06,3384.07,49961.5528
2025-01-18 04:00:00,3384.08,3395.49,3290.01,3294.0,78755.454
2025-01-18 06:00:00,3294.0,3340.39,3281.09,3287.63,57344.8578
2025-01-18 08:00:00,3287.64,3301.2,3251.65,3270.97,59631.7963
2025-01-18 10:00:00,3270.97,3324.1,3227.0,3311.62,93870.8392
2025-01-18 12:00:00,3311.63,3323.53,3274.17,3323.38,53330.5987
2025-01-18 14:00:00,3323.38,3347.34,3285.16,3307.07,67795.6605
2025-01-18 16:00:00,3307.07,3316.62,3253.46,3258.2,71764.0272
2025-01-18 18:00:00,3258.2,3293.23,3250.0,3290.2,30442.12
2025-01-18 20:00:00,3290.21,3291.96,3258.37,3274.72,21447.1074
2025-01-18 22:00:00,3274.72,3321.11,3271.62,3307.71,27511.9381
2025-01-19 00:00:00,3307.71,3365.93,3298.71,3353.3,46725.2081
2025-01-19 02:00:00,3353.3,3378.11,3333.0,3335.47,38664.9467
2025-01-19 04:00:00,3335.47,3337.95,3259.9,3299.91,70624.3368
2025-01-19 06:00:00,3299.92,3301.0,3263.0,3276.06,45556.8103
2025-01-19 08:00:00,3276.06,3277.53,3143.02,3226.0,153074.0568
2025-01-19 10:00:00,3226.01,3226.89,3130.48,3149.97,102408.6344
2025-01-19 12:00:00,3149.98,3279.0,3145.0,3276.99,91514.6675
2025-01-19 14:00:00,3276.99,3426.05,3259.35,3383.68,275328.4165
2025-01-19 16:00:00,3383.68,3447.7,3378.11,3442.39,93539.5534
2025-01-19 18:00:00,3442.38,3448.99,3406.62,3418.92,39700.7236
2025-01-19 20:00:00,3418.93,3431.82,3208.0,3233.0,158564.7677
2025-01-19 22:00:00,3233.0,3312.81,3156.7,3215.12,226599.3999
2025-01-20 00:00:00,3215.2,3226.0,3142.78,3201.01,184266.8164
2025-01-20 02:00:00,3201.01,3280.75,3196.92,3272.34,89863.1906
2025-01-20 04:00:00,3272.3,3320.0,3250.66,3291.33,51609.886
2025-01-20 06:00:00,3291.33,3453.69,3286.2,3382.59,180856.9647
2025-01-20 08:00:00,3382.58,3413.3,3352.5,3364.0,66858.4257
2025-01-20 10:00:00,3364.01,3391.16,3334.32,3375.43,64610.4349
2025-01-20 12:00:00,3375.42,3379.34,3257.2,3342.99,101642.1724
2025-01-20 14:00:00,3342.99,3379.94,3315.77,3335.9,65452.7819
2025-01-20 16:00:00,3335.91,3390.68,3205.42,3292.93,215878.3199
2025-01-20 18:00:00,3292.98,3364.12,3284.02,3343.5,70459.3627
2025-01-20 20:00:00,3343.49,3344.5,3279.76,3284.96,28442.9263
2025-01-20 22:00:00,3284.97,3324.46,3255.92,3284.0,38413.4999
2025-01-21 00:00:00,3283.99,3289.85,3204.6,3250.63,89542.4759
2025-01-21 02:00:00,3250.62,3273.16,3228.5,3262.6,43930.8788
2025-01-21 04:00:00,3262.6,3262.76,3213.82,3225.13,35582.0562
2025-01-21 06:00:00,3225.14,3266.24,3213.03,3254.7,35780.1081
2025-01-21 08:00:00,3254.7,3277.0,3234.48,3276.66,35563.0194
2025-01-21 10:00:00,3276.66,3314.0,3271.39,3305.07,46948.5568
2025-01-21 12:00:00,3305.07,3326.74,3290.0,3309.68,47399.1379
2025-01-21 14:00:00,3309.69,3335.44,3265.11,3295.1,73835.9307
2025-01-21 16:00:00,3295.1,3356.59,3290.5,3351.0,55055.67
2025-01-21 18:00:00,3351.0,3368.0,3318.0,3332.16,36968.9812
2025-01-21 20:00:00,3332.16,3339.49,3302.03,3331.9,23346.8468
2025-01-21 22:00:00,3331.9,3347.12,3308.11,3327.54,24752.3895
2025-01-22 00:00:00,3327.55,3365.99,3321.31,3328.84,34107.9664
2025-01-22 02:00:00,3328.84,3348.0,3322.0,3330.98,26140.4833
2025-01-22 04:00:00,3330.98,3339.59,3316.18,3318.5,17668.5518
2025-01-22 06:00:00,3318.49,3324.27,3287.0,3288.07,32919.9268
2025-01-22 08:00:00,3288.08,3304.25,3273.83,3298.55,30476.6221
2025-01-22 10:00:00,3298.55,3329.99,3289.14,3326.55,22103.5649
2025-01-22 12:00:00,3326.55,3332.7,3280.19,3284.15,26047.3182
2025-01-22 14:00:00,3284.15,3312.22,3267.17,3278.39,51765.5142
2025-01-22 16:00:00,3278.39,3287.49,3259.93,3285.39,28536.4545
2025-01-22 18:00:00,3285.4,3291.3,3239.4,3261.99,33034.702
2025-01-22 20:00:00,3262.0,3276.6,3241.37,3259.32,23212.3519
2025-01-22 22:00:00,3259.32,3266.36,3222.85,3242.6,23227.2937
2025-01-23 00:00:00,3242.61,3261.34,3220.43,3235.26,28553.8439
2025-01-23 02:00:00,3235.27,3243.22,3204.18,3226.92,38085.0379
2025-01-23 04:00:00,3227.0,3231.72,3185.0,3215.0,33685.4039
2025-01-23 06:00:00,3215.0,3234.0,3199.0,3233.48,22189.0612
2025-01-23 08:00:00,3233.48,3233.65,3192.09,3197.01,23348.9459
2025-01-23 10:00:00,3197.01,3216.75,3188.89,3213.08,30965.758
2025-01-23 12:00:00,3213.08,3243.0,3189.69,3233.99,47736.491
2025-01-23 14:00:00,3233.99,3286.72,3222.66,3259.33,114563.2708
2025-01-23 16:00:00,3259.33,3297.49,3230.74,3265.85,52302.6831
2025-01-23 18:00:00,3265.85,3270.28,3195.0,3204.98,33826.4947
2025-01-23 20:00:00,3204.98,3295.47,3196.25,3248.56,113776.8128
2025-01-23 22:00:00,3248.56,3347.97,3246.25,3338.21,66558.9193
2025-01-24 00:00:00,3338.22,3349.6,3284.27,3298.49,44364.5828
2025-01-24 02:00:00,3298.49,3313.9,3275.9,3302.26,35455.9041
2025-01-24 04:00:00,3302.26,3409.99,3292.23,3409.96,58366.8055
2025-01-24 06:00:00,3409.97,3421.0,3372.33,3380.8,52668.3028
2025-01-24 08:00:00,3380.79,3416.5,3374.68,3401.39,33698.266
2025-01-24 10:00:00,3401.38,3415.0,3390.74,3399.22,23386.5538
2025-01-24 12:00:00,3399.21,3428.0,3386.67,3394.99,33666.9327
2025-01-24 14:00:00,3395.0,3422.7,3355.67,3383.69,48611.0114
2025-01-24 16:00:00,3383.64,3406.24,3373.1,3397.9,25667.9449
2025-01-24 18:00:00,3397.88,3409.4,3365.0,3368.7,29206.7179
2025-01-24 20:00:00,3368.7,3378.79,3323.49,3329.84,42228.9846
2025-01-24 22:00:00,3329.9,3336.88,3304.11,3310.09,24202.2687
2025-01-25 00:00:00,3310.1,3313.98,3268.66,3294.54,38698.743
2025-01-25 02:00:00,3294.54,3325.0,3289.33,3319.44,17880.8195
2025-01-25 04:00:00,3319.43,3319.7,3288.0,3296.51,13151.5411
2025-01-25 06:00:00,3296.5,3303.31,3283.57,3291.53,19377.4772
2025-01-25 08:00:00,3291.52,3301.2,3281.35,3283.69,10455.2838
2025-01-25 10:00:00,3283.69,3311.5,3272.09,3306.91,15998.4856
2025-01-25 12:00:00,3306.91,3310.1,3294.24,3307.83,10920.5193
2025-01-25 14:00:00,3307.82,3345.0,3298.45,3334.62,26285.1707
2025-01-25 16:00:00,3334.62,3349.58,3330.63,3344.17,20830.7589
2025-01-25 18:00:00,3344.16,3348.67,3334.71,3340.3,9856.9882
2025-01-25 20:00:00,3340.29,3350.68,3332.53,3339.43,9912.3421
2025-01-25 22:00:00,3339.43,3346.0,3314.87,3318.77,15190.9121
2025-01-26 00:00:00,3318.76,3337.78,3313.9,3331.18,18635.0272
2025-01-26 02:00:00,3331.18,3350.0,3318.14,3338.94,11985.7777
2025-01-26 04:00:00,3338.95,3362.0,3336.41,3342.32,20751.519
2025-01-26 06:00:00,3342.32,3348.01,3330.3,3338.56,11224.2218
2025-01-26 08:00:00,3338.57,3343.45,3292.82,3298.5,23723.4599
2025-01-26 10:00:00,3298.5,3316.55,3295.81,3312.3,14015.8043
2025-01-26 12:00:00,3312.3,3312.3,3299.66,3307.84,20941.2388
2025-01-26 14:00:00,3307.85,3320.68,3297.47,3315.31,14454.474
2025-01-26 16:00:00,3315.31,3344.88,3307.96,3338.04,16343.474
2025-01-26 18:00:00,3338.03,3342.92,3329.62,3338.74,16294.777
2025-01-26 20:00:00,3338.73,3342.34,3291.35,3296.45,21524.9973
2025-01-26 22:00:00,3296.45,3309.87,3230.0,3232.61,82270.698
2025-01-27 00:00:00,3232.61,3253.91,3188.01,3195.58,80518.5512
2025-01-27 02:00:00,3195.58,3199.96,3160.71,3183.6,63233.8526
2025-01-27 04:00:00,3183.6,3183.6,3115.0,3140.94,53580.2485
2025-01-27 06:00:00,3140.94,3151.39,3020.01,3070.8,137408.1512
2025-01-27 08:00:00,3070.8,3090.77,3038.81,3080.5,61191.8033
2025-01-27 10:00:00,3080.49,3081.5,3034.48,3058.94,52227.707
2025-01-27 12:00:00,3058.94,3134.74,3053.67,3099.32,70625.5871
2025-01-27 14:00:00,3099.33,3152.0,3083.21,3133.4,60017.296
2025-01-27 16:00:00,3133.39,3133.39,3066.68,3072.7,53879.3902
2025-01-27 18:00:00,3072.7,3088.95,3046.68,3075.93,37937.5394
2025-01-27 20:00:00,3075.93,3239.0,3073.13,3159.25,59928.7102
2025-01-27 22:00:00,3159.26,3183.04,3146.54,3182.44,22455.9162
2025-01-28 00:00:00,3182.44,3203.89,3151.62,3166.68,31752.5072
2025-01-28 02:00:00,3166.61,3218.39,3165.21,3203.15,27977.8892
2025-01-28 04:00:00,3203.15,3223.01,3197.78,3212.95,18409.848
2025-01-28 06:00:00,3212.95,3216.11,3188.8,3196.22,18466.6213
2025-01-28 08:00:00,3196.22,3205.45,3183.4,3196.92,16363.9337
2025-01-28 10:00:00,3196.92,3208.0,3177.1,3186.74,13563.8613
2025-01-28 12:00:00,3186.75,3196.01,3166.4,3175.36,14086.6272
2025-01-28 14:00:00,3175.36,3214.38,3156.86,3181.36,42021.9289
2025-01-28 16:00:00,3181.37,3182.98,3136.74,3167.62,38236.9137
2025-01-28 18:00:00,3167.62,3177.56,3120.36,3147.31,32370.9331
2025-01-28 20:00:00,3147.31,3155.37,3052.15,3053.51,55556.9729
2025-01-28 22:00:00,3053.5,3097.0,3040.03,3077.72,42151.6808
2025-01-29 00:00:00,3077.72,3120.0,3076.31,3110.78,21528.3125
2025-01-29 02:00:00,3110.78,3132.69,3108.15,3130.43,17037.4451
2025-01-29 04:00:00,3130.43,3140.0,3117.01,3131.0,15482.5825
2025-01-29 06:00:00,3131.0,3160.0,3128.65,3156.89,16234.4069
2025-01-29 08:00:00,3156.88,3164.11,3123.14,3130.32,18174.4852
2025-01-29 10:00:00,3130.32,3144.0,3119.8,3135.13,13123.6621
2025-01-29 12:00:00,3135.13,3140.38,3089.26,3102.5,31642.3228
2025-01-29 14:00:00,3102.5,3119.19,3080.57,3101.12,31614.9325
2025-01-29 16:00:00,3101.11,3132.08,3072.57,3111.59,26009.5953
2025-01-29 18:00:00,3111.6,3153.22,3054.06,3126.5,112812.9597
2025-01-29 20:00:00,3126.49,3182.52,3091.0,3140.61,83299.973
2025-01-29 22:00:00,3140.6,3159.35,3109.5,3113.9,22776.58
2025-01-30 00:00:00,3113.9,3155.51,3091.06,3138.39,27559.707
2025-01-30 02:00:00,3138.39,3202.58,3128.07,3201.5,32208.1697
2025-01-30 04:00:00,3201.5,3215.73,3182.75,3194.99,23321.2722
2025-01-30 06:00:00,3194.99,3208.38,3178.76,3191.04,17950.0062
2025-01-30 08:00:00,3191.04,3229.82,3181.1,3221.54,26181.5218
2025-01-30 10:00:00,3221.55,3227.8,3207.76,3222.71,17319.2076
2025-01-30 12:00:00,3222.71,3275.97,3209.24,3263.14,43507.9504
2025-01-30 14:00:00,3263.14,3281.0,3241.05,3255.3,71680.9572
