timestamp,open,high,low,close,volume
2025-01-09 10:00:00,698.89,701.69,694.42,699.96,23372.361
2025-01-09 12:00:00,699.96,701.72,686.2,686.4,38763.069
2025-01-09 14:00:00,686.39,698.0,681.02,696.98,61105.296
2025-01-09 16:00:00,696.98,697.03,685.0,685.63,30231.404
2025-01-09 18:00:00,685.63,690.1,680.12,680.15,25078.589
2025-01-09 20:00:00,680.15,684.11,675.12,683.64,33235.275
2025-01-09 22:00:00,683.63,688.5,681.91,685.48,15659.861
2025-01-10 00:00:00,685.47,688.5,683.18,686.86,18519.001
2025-01-10 02:00:00,686.87,689.59,686.0,687.9,9419.127
2025-01-10 04:00:00,687.9,692.99,687.51,691.5,11998.042
2025-01-10 06:00:00,691.5,697.0,690.24,695.5,11987.624
2025-01-10 08:00:00,695.5,698.6,695.0,697.34,18781.72
2025-01-10 10:00:00,697.34,698.68,694.7,696.9,15065.345
2025-01-10 12:00:00,696.91,697.04,686.47,690.89,37043.474
2025-01-10 14:00:00,690.9,696.48,686.0,693.13,32880.461
2025-01-10 16:00:00,693.13,700.69,689.47,700.68,20039.749
2025-01-10 18:00:00,700.68,700.68,689.95,694.35,44059.239
2025-01-10 20:00:00,694.35,694.5,690.12,692.16,9075.73
2025-01-10 22:00:00,692.16,694.43,690.68,693.21,5720.975
2025-01-11 00:00:00,693.21,693.68,690.39,691.42,6004.062
2025-01-11 02:00:00,691.42,693.49,690.53,691.64,7774.78
2025-01-11 04:00:00,691.64,694.8,690.67,694.68,4895.108
2025-01-11 06:00:00,694.68,694.96,692.76,694.94,4981.038
2025-01-11 08:00:00,694.95,696.61,693.2,695.29,8952.285
2025-01-11 10:00:00,695.29,698.0,693.9,697.44,10415.622
2025-01-11 12:00:00,697.43,697.81,695.2,695.85,8160.021
2025-01-11 14:00:00,695.85,696.9,694.49,695.4,6472.665
2025-01-11 16:00:00,695.4,696.24,693.6,695.18,6186.181
2025-01-11 18:00:00,695.19,696.96,695.0,696.96,3311.881
2025-01-11 20:00:00,696.96,701.47,696.8,700.61,12900.762
2025-01-11 22:00:00,700.62,701.0,696.61,696.7,7680.385
2025-01-12 00:00:00,696.71,698.63,695.81,698.13,5891.138
2025-01-12 02:00:00,698.12,698.47,695.08,696.0,6591.856
2025-01-12 04:00:00,696.0,697.16,695.26,695.39,3897.78
2025-01-12 06:00:00,695.38,695.58,692.62,694.26,5441.939
2025-01-12 08:00:00,694.25,694.75,690.53,691.99,6706.494
2025-01-12 10:00:00,691.98,692.8,689.8,691.1,8425.23
2025-01-12 12:00:00,691.11,693.56,690.09,692.68,7608.34
2025-01-12 14:00:00,692.69,695.52,692.25,695.19,9501.004
2025-01-12 16:00:00,695.19,696.16,693.56,695.92,7380.331
2025-01-12 18:00:00,695.91,696.88,695.33,696.08,4033.961
2025-01-12 20:00:00,696.07,697.58,693.12,693.55,3893.551
2025-01-12 22:00:00,693.56,693.61,690.2,693.34,8839.671
2025-01-13 00:00:00,693.35,700.0,690.53,691.09,17941.262
2025-01-13 02:00:00,691.1,692.46,684.08,685.91,19082.86
2025-01-13 04:00:00,685.91,689.95,681.04,682.65,17663.216
2025-01-13 06:00:00,682.67,683.8,677.92,682.73,24867.291
2025-01-13 08:00:00,682.73,682.74,670.82,674.11,31469.006
2025-01-13 10:00:00,674.1,674.12,660.93,661.05,67612.811
2025-01-13 12:00:00,661.05,671.99,660.0,669.92,45542.065
2025-01-13 14:00:00,669.91,679.11,660.0,677.22,73795.065
2025-01-13 16:00:00,677.23,679.62,668.6,670.64,31644.656
2025-01-13 18:00:00,670.65,674.58,666.28,672.66,22369.049
2025-01-13 20:00:00,672.69,683.0,671.13,682.99,19859.634
2025-01-13 22:00:00,683.0,688.71,682.46,688.64,14783.028
2025-01-14 00:00:00,688.64,690.99,686.3,688.91,11797.803
2025-01-14 02:00:00,688.91,692.5,688.31,692.02,9273.729
2025-01-14 04:00:00,692.02,693.0,687.62,687.77,14846.096
2025-01-14 06:00:00,687.77,691.2,687.33,689.02,8713.671
2025-01-14 08:00:00,689.03,697.83,689.02,696.81,22664.437
2025-01-14 10:00:00,696.81,697.09,693.48,694.6,13194.998
2025-01-14 12:00:00,694.6,698.55,691.31,697.05,22370.947
2025-01-14 14:00:00,697.06,697.86,694.7,695.13,12289.966
2025-01-14 16:00:00,695.13,698.6,693.1,697.75,11650.755
2025-01-14 18:00:00,697.75,699.8,697.3,698.1,14424.55
2025-01-14 20:00:00,698.1,699.8,695.95,698.96,11476.679
2025-01-14 22:00:00,698.96,699.97,698.5,698.89,7019.978
2025-01-15 00:00:00,698.89,702.84,698.78,700.13,23574.659
2025-01-15 02:00:00,700.13,701.4,695.62,701.13,19929.691
2025-01-15 04:00:00,701.13,702.5,700.4,700.81,9528.109
2025-01-15 06:00:00,700.81,701.2,698.45,699.67,13460.468
2025-01-15 08:00:00,699.68,701.0,691.61,692.37,17849.764
2025-01-15 10:00:00,692.36,694.4,689.7,692.34,15110.475
2025-01-15 12:00:00,692.35,700.0,688.45,699.82,38274.438
2025-01-15 14:00:00,699.82,707.0,696.51,704.1,47663.495
2025-01-15 16:00:00,704.1,706.79,699.72,700.09,22569.219
2025-01-15 18:00:00,700.09,709.06,700.08,708.48,17863.246
2025-01-15 20:00:00,708.48,715.0,707.62,710.25,30135.599
2025-01-15 22:00:00,710.25,714.9,707.06,714.59,26759.589
2025-01-16 00:00:00,714.59,715.37,706.83,712.81,20164.936
2025-01-16 02:00:00,712.8,713.32,707.72,708.9,18326.77
2025-01-16 04:00:00,708.9,710.51,708.5,710.13,9533.64
2025-01-16 06:00:00,710.13,713.96,709.34,711.38,14331.488
2025-01-16 08:00:00,711.38,711.88,702.99,706.75,27023.724
2025-01-16 10:00:00,706.74,713.6,706.56,713.49,21976.926
2025-01-16 12:00:00,713.5,717.5,707.71,709.14,52656.393
2025-01-16 14:00:00,709.14,710.94,700.5,709.6,34743.077
2025-01-16 16:00:00,709.61,715.95,709.1,714.5,22599.089
2025-01-16 18:00:00,714.5,715.68,710.27,714.84,12047.25
2025-01-16 20:00:00,714.83,716.18,711.4,712.52,21316.971
2025-01-16 22:00:00,712.52,712.68,707.11,708.1,13384.462
2025-01-17 00:00:00,708.1,716.85,708.1,716.27,18613.534
2025-01-17 02:00:00,716.27,717.7,713.37,714.34,23763.611
2025-01-17 04:00:00,714.34,719.01,712.99,718.21,20079.617
2025-01-17 06:00:00,718.21,718.46,713.95,714.41,15821.533
2025-01-17 08:00:00,714.41,721.36,714.4,718.77,30974.11
2025-01-17 10:00:00,718.78,725.32,718.74,724.8,30829.689
2025-01-17 12:00:00,724.8,728.74,715.77,720.65,42950.435
2025-01-17 14:00:00,720.66,726.22,719.6,720.3,26856.615
2025-01-17 16:00:00,720.29,726.3,718.63,723.07,21242.581
2025-01-17 18:00:00,723.08,725.4,721.7,722.61,11231.425
2025-01-17 20:00:00,722.61,729.97,722.5,724.39,28842.761
2025-01-17 22:00:00,724.4,725.0,719.88,721.76,18545.367
2025-01-18 00:00:00,721.76,723.32,716.94,717.96,18250.885
2025-01-18 02:00:00,717.96,719.14,705.6,707.4,54461.318
2025-01-18 04:00:00,707.41,708.92,696.7,697.22,56272.523
2025-01-18 06:00:00,697.21,705.98,697.06,700.12,36653.097
2025-01-18 08:00:00,700.12,702.83,695.0,700.59,39240.552
2025-01-18 10:00:00,700.6,702.87,696.06,701.91,27036.3
2025-01-18 12:00:00,701.91,707.45,699.84,706.78,21034.711
2025-01-18 14:00:00,706.78,706.78,701.13,703.5,24809.418
2025-01-18 16:00:00,703.49,705.89,695.51,697.32,38539.83
2025-01-18 18:00:00,697.31,705.91,696.0,705.89,19188.606
2025-01-18 20:00:00,705.88,708.23,702.1,703.2,20939.348
2025-01-18 22:00:00,703.21,711.09,703.21,709.52,14053.868
2025-01-19 00:00:00,709.52,713.92,708.64,713.44,19660.614
2025-01-19 02:00:00,713.43,714.6,709.06,710.08,22867.622
2025-01-19 04:00:00,710.09,710.55,704.12,707.14,31068.0
2025-01-19 06:00:00,707.15,709.44,704.1,705.1,23119.97
2025-01-19 08:00:00,705.1,705.11,685.08,694.09,140729.24
2025-01-19 10:00:00,694.09,694.09,681.33,683.05,64946.131
2025-01-19 12:00:00,683.05,696.91,682.23,696.91,47049.079
2025-01-19 14:00:00,696.91,700.68,694.1,697.88,86486.65
2025-01-19 16:00:00,697.88,702.41,695.99,702.4,24863.303
2025-01-19 18:00:00,702.4,707.41,701.67,707.31,29491.823
2025-01-19 20:00:00,707.31,708.0,685.4,686.12,84608.371
2025-01-19 22:00:00,686.13,693.39,676.0,683.19,138094.495
2025-01-20 00:00:00,683.2,685.76,674.3,677.45,99642.774
2025-01-20 02:00:00,677.45,689.4,676.8,686.7,44911.38
2025-01-20 04:00:00,686.7,692.08,684.7,689.58,26094.611
2025-01-20 06:00:00,689.57,709.38,688.73,698.68,119499.912
2025-01-20 08:00:00,698.68,701.78,695.76,697.15,32702.464
2025-01-20 10:00:00,697.16,698.76,693.8,698.08,26291.48
2025-01-20 12:00:00,698.08,700.0,686.0,692.97,71456.639
2025-01-20 14:00:00,692.96,694.43,687.45,688.3,47704.109
2025-01-20 16:00:00,688.31,691.91,671.0,679.29,120226.381
2025-01-20 18:00:00,679.29,686.55,678.85,685.73,34584.876
2025-01-20 20:00:00,685.72,685.88,679.28,679.34,20350.421
2025-01-20 22:00:00,679.35,685.76,676.36,682.51,24771.44
2025-01-21 00:00:00,682.51,683.65,675.01,679.87,42669.445
2025-01-21 02:00:00,679.87,684.83,677.8,682.39,23928.316
2025-01-21 04:00:00,682.39,683.6,677.53,679.44,19535.289
2025-01-21 06:00:00,679.45,682.83,677.52,682.35,22666.802
2025-01-21 08:00:00,682.35,684.38,680.57,683.7,17782.123
2025-01-21 10:00:00,683.7,692.02,683.2,689.35,28066.214
2025-01-21 12:00:00,689.36,692.1,686.32,688.08,23278.234
2025-01-21 14:00:00,688.08,691.31,683.05,687.28,38668.601
2025-01-21 16:00:00,687.27,695.68,686.7,695.21,24873.159
2025-01-21 18:00:00,695.21,697.0,693.42,694.82,20626.354
2025-01-21 20:00:00,694.82,695.6,690.95,692.61,14325.129
2025-01-21 22:00:00,692.61,694.43,689.42,692.21,17783.805
2025-01-22 00:00:00,692.21,694.1,689.93,690.91,16185.135
2025-01-22 02:00:00,690.91,695.98,690.0,695.51,12639.903
2025-01-22 04:00:00,695.5,704.13,694.82,699.66,47821.709
2025-01-22 06:00:00,699.66,700.55,696.92,697.3,15028.855
2025-01-22 08:00:00,697.31,699.56,694.4,698.41,18163.624
2025-01-22 10:00:00,698.41,700.48,695.8,699.63,14470.71
2025-01-22 12:00:00,699.63,700.53,693.96,694.96,16633.94
2025-01-22 14:00:00,694.96,696.88,692.17,692.9,25504.966
2025-01-22 16:00:00,692.91,695.77,689.99,694.43,15302.215
2025-01-22 18:00:00,694.43,697.07,691.7,695.9,13480.116
2025-01-22 20:00:00,695.89,700.0,694.6,697.74,13380.917
2025-01-22 22:00:00,697.73,699.0,693.0,695.52,9798.143
2025-01-23 00:00:00,695.52,697.65,692.07,692.56,14416.18
2025-01-23 02:00:00,692.56,693.0,687.5,688.64,18352.418
2025-01-23 04:00:00,688.64,689.04,684.0,686.57,18356.119
2025-01-23 06:00:00,686.58,688.13,683.08,687.4,20109.431
2025-01-23 08:00:00,687.4,687.9,683.56,683.71,18643.607
2025-01-23 10:00:00,683.71,685.96,683.0,685.56,25932.736
2025-01-23 12:00:00,685.55,686.86,681.0,686.03,26130.615
2025-01-23 14:00:00,686.01,691.94,683.71,688.29,65707.128
2025-01-23 16:00:00,688.3,692.84,684.0,688.46,25082.072
2025-01-23 18:00:00,688.46,689.45,681.64,682.61,15415.075
2025-01-23 20:00:00,682.61,691.17,680.26,683.11,62982.875
2025-01-23 22:00:00,683.11,691.5,682.5,689.74,20063.2
2025-01-24 00:00:00,689.73,690.8,684.38,684.79,12845.185
2025-01-24 02:00:00,684.8,684.88,678.87,682.26,38692.867
2025-01-24 04:00:00,682.25,690.89,680.65,690.85,40267.393
2025-01-24 06:00:00,690.85,691.31,681.63,686.58,48821.834
2025-01-24 08:00:00,686.59,689.99,685.77,688.71,21345.987
2025-01-24 10:00:00,688.7,690.4,687.85,689.02,13796.449
2025-01-24 12:00:00,689.03,689.9,685.77,686.04,14338.967
2025-01-24 14:00:00,686.04,689.57,682.9,685.34,28952.998
2025-01-24 16:00:00,685.34,687.64,683.34,686.53,15963.449
2025-01-24 18:00:00,686.53,687.2,683.02,683.74,16221.143
2025-01-24 20:00:00,683.75,684.2,680.27,681.24,14468.284
2025-01-24 22:00:00,681.25,681.84,678.75,680.45,14869.749
2025-01-25 00:00:00,680.45,682.55,677.68,682.4,17195.963
2025-01-25 02:00:00,682.4,684.33,681.5,683.98,14979.019
2025-01-25 04:00:00,683.99,684.75,682.1,683.76,12394.377
2025-01-25 06:00:00,683.76,684.56,681.63,681.82,9187.939
2025-01-25 08:00:00,681.82,682.91,681.05,682.33,6899.931
2025-01-25 10:00:00,682.34,685.36,681.16,685.0,13330.968
2025-01-25 12:00:00,685.0,685.75,684.01,685.42,10425.136
2025-01-25 14:00:00,685.42,688.5,684.64,687.3,15411.121
2025-01-25 16:00:00,687.31,688.23,685.9,687.18,10539.876
2025-01-25 18:00:00,687.17,688.52,686.84,688.47,7045.652
2025-01-25 20:00:00,688.47,688.99,687.44,688.28,8620.421
2025-01-25 22:00:00,688.28,689.56,686.16,686.4,14172.873
2025-01-26 00:00:00,686.4,689.92,686.3,689.28,13429.063
2025-01-26 02:00:00,689.28,690.4,688.01,689.68,10693.536
2025-01-26 04:00:00,689.68,690.82,689.19,690.0,10163.989
2025-01-26 06:00:00,690.0,690.07,688.53,689.5,6143.847
2025-01-26 08:00:00,689.5,689.9,684.4,685.4,30710.22
2025-01-26 10:00:00,685.39,686.36,684.5,685.41,10040.574
2025-01-26 12:00:00,685.41,686.16,684.6,685.15,9130.045
2025-01-26 14:00:00,685.15,685.25,683.49,684.9,7233.794
2025-01-26 16:00:00,684.91,685.38,683.36,684.64,6674.125
2025-01-26 18:00:00,684.65,685.6,683.6,684.16,6984.591
2025-01-26 20:00:00,684.16,684.6,680.96,681.01,11272.964
2025-01-26 22:00:00,681.0,681.01,664.64,667.37,73410.42
2025-01-27 00:00:00,667.36,670.2,661.0,662.08,55780.14
2025-01-27 02:00:00,662.08,664.12,655.01,661.8,50245.065
2025-01-27 04:00:00,661.8,661.8,650.0,653.56,45433.546
2025-01-27 06:00:00,653.56,656.14,637.79,647.34,107711.449
2025-01-27 08:00:00,647.34,652.93,641.2,652.47,33186.134
2025-01-27 10:00:00,652.48,654.76,644.4,651.4,31338.5
2025-01-27 12:00:00,651.4,663.76,651.36,659.71,34025.633
2025-01-27 14:00:00,659.71,667.9,658.04,664.65,35978.259
2025-01-27 16:00:00,664.66,667.47,659.35,659.8,24802.552
2025-01-27 18:00:00,659.8,666.3,657.16,665.33,20132.752
2025-01-27 20:00:00,665.33,678.8,665.24,674.63,26257.663
2025-01-27 22:00:00,674.63,680.53,674.63,679.74,21776.102
2025-01-28 00:00:00,679.75,681.63,675.87,677.97,16720.96
2025-01-28 02:00:00,677.97,680.36,677.92,679.3,11530.52
2025-01-28 04:00:00,679.3,682.88,679.29,681.36,11224.257
2025-01-28 06:00:00,681.36,681.8,677.52,677.6,17526.705
2025-01-28 08:00:00,677.6,677.9,673.8,675.75,11464.559
2025-01-28 10:00:00,675.75,676.91,673.46,675.24,9178.508
2025-01-28 12:00:00,675.24,676.89,670.7,672.46,26053.4
2025-01-28 14:00:00,672.46,676.89,669.07,673.17,23892.192
2025-01-28 16:00:00,673.18,674.11,668.29,672.91,18801.47
2025-01-28 18:00:00,672.92,674.61,666.99,670.21,14209.144
2025-01-28 20:00:00,670.21,670.6,661.15,661.28,20931.098
2025-01-28 22:00:00,661.28,665.29,659.4,661.29,21058.661
2025-01-29 00:00:00,661.28,669.31,661.17,669.21,10843.157
2025-01-29 02:00:00,669.21,675.88,669.0,674.6,17124.985
2025-01-29 04:00:00,674.6,680.01,674.42,675.87,31824.312
2025-01-29 06:00:00,675.88,679.1,673.5,674.08,46795.308
2025-01-29 08:00:00,674.09,675.51,669.64,670.0,25653.56
2025-01-29 10:00:00,670.0,671.86,668.86,670.29,10096.526
2025-01-29 12:00:00,670.29,671.0,664.28,666.56,14378.356
2025-01-29 14:00:00,666.56,667.2,663.16,664.48,12572.594
2025-01-29 16:00:00,664.48,667.35,661.0,665.52,13183.455
2025-01-29 18:00:00,665.52,671.3,659.37,668.29,38345.687
2025-01-29 20:00:00,668.29,674.47,664.5,671.22,25870.494
2025-01-29 22:00:00,671.22,673.5,667.45,667.97,8847.704
2025-01-30 00:00:00,667.97,674.49,666.0,672.69,11685.263
2025-01-30 02:00:00,672.69,676.0,671.48,675.35,9203.961
2025-01-30 04:00:00,675.34,679.5,674.8,678.71,19243.813
2025-01-30 06:00:00,678.71,679.5,674.32,676.9,19620.153
2025-01-30 08:00:00,676.9,678.89,675.93,678.64,11144.71
2025-01-30 10:00:00,678.64,679.13,676.68,678.58,9630.914
2025-01-30 12:00:00,678.57,680.18,676.92,679.19,11737.607
2025-01-30 14:00:00,679.2,682.99,677.81,680.38,23694.288
2025-01-30 16:00:00,680.39,681.88,679.13,680.63,10342.767
2025-01-30 18:00:00,680.63,681.2,678.63,680.38,6907.458
2025-01-30 20:00:00,680.37,680.8,678.0,678.91,6185.998
2025-01-30 22:00:00,678.9,680.1,677.24,677.53,6022.489
2025-01-31 00:00:00,677.53,678.89,675.81,678.12,6411.131
2025-01-31 02:00:00,678.12,678.6,673.5,675.67,9621.078
2025-01-31 04:00:00,675.67,678.35,674.08,678.29,7499.046
2025-01-31 06:00:00,678.29,680.64,677.16,677.43,9843.858
2025-01-31 08:00:00,677.43,679.56,676.44,679.51,11621.799
2025-01-31 10:00:00,679.51,683.2,678.26,683.15,18211.341
2025-01-31 12:00:00,683.15,685.0,681.8,683.13,19067.823
2025-01-31 14:00:00,683.13,689.0,682.52,688.96,32695.443
2025-01-31 16:00:00,688.96,689.44,683.69,683.69,20073.678
2025-01-31 18:00:00,683.7,684.69,676.8,679.11,27201.001
2025-01-31 20:00:00,679.1,679.19,674.0,676.99,19018.482
2025-01-31 22:00:00,676.99,678.0,674.92,677.47,9443.181
2025-02-01 00:00:00,677.48,681.56,676.62,679.21,10776.367
2025-02-01 02:00:00,679.21,679.91,676.7,677.16,11618.065
2025-02-01 04:00:00,677.15,678.6,676.53,677.5,9668.439
2025-02-01 06:00:00,677.5,677.7,673.69,674.11,11608.522
2025-02-01 08:00:00,674.12,674.7,668.57,668.87,18652.323
2025-02-01 10:00:00,668.87,671.6,668.86,671.53,12626.075
2025-02-01 12:00:00,671.52,672.96,668.8,668.94,12777.341
2025-02-01 14:00:00,668.94,670.1,666.28,668.13,11323.854
2025-02-01 16:00:00,668.14,669.38,666.72,668.48,12401.781
2025-02-01 18:00:00,668.48,668.49,660.58,661.28,19630.466
2025-02-01 20:00:00,661.29,662.44,656.86,658.25,24315.697
2025-02-01 22:00:00,658.25,659.4,650.73,652.94,21972.442
2025-02-02 00:00:00,652.94,663.22,652.36,661.87,17018.84
2025-02-02 02:00:00,661.88,661.9,649.1,649.95,30398.438
2025-02-02 04:00:00,649.96,658.49,649.45,657.9,21747.166
2025-02-02 06:00:00,657.91,659.4,651.54,653.39,14409.706
2025-02-02 08:00:00,653.39,658.32,652.81,656.99,11889.59
2025-02-02 10:00:00,657.0,657.48,646.03,646.94,22113.439
2025-02-02 12:00:00,646.93,650.28,644.24,649.51,23960.454
2025-02-02 14:00:00,649.52,651.57,641.75,645.62,20866.436
2025-02-02 16:00:00,645.63,645.69,619.6,621.88,103721.24
2025-02-02 18:00:00,621.89,630.31,610.22,624.49,118341.027
2025-02-02 20:00:00,624.49,630.0,616.23,617.79,32795.097
2025-02-02 22:00:00,617.8,623.5,600.0,617.8,89467.17
2025-02-03 00:00:00,617.8,618.9,530.45,550.08,292577.758
2025-02-03 02:00:00,550.08,559.38,500.0,553.09,415057.087
2025-02-03 04:00:00,553.1,563.6,541.39,563.44,100703.899
2025-02-03 06:00:00,563.43,578.68,556.28,578.02,66176.374
2025-02-03 08:00:00,578.03,579.72,566.52,573.28,53090.583
2025-02-03 10:00:00,573.28,582.4,572.45,576.16,34036.952
2025-02-03 12:00:00,576.16,582.64,568.14,572.42,35025.314
2025-02-03 14:00:00,572.42,593.5,557.91,588.56,166993.226
2025-02-03 16:00:00,588.56,595.32,586.4,594.27,57274.164
2025-02-03 18:00:00,594.25,611.4,592.24,611.06,49526.676
2025-02-03 20:00:00,611.06,612.92,598.16,612.76,37628.641
